"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3"
"b[11]",-0.277518488037374,0.107910167084183,0.144824406490431,-0.475286027130962,-0.394860111009388,-0.32567344543473,-0.148562680110868,0.00263589027959777,1.80118692115852,2.85324708762307,-0.094821192237184,0.0688336646492012,-0.226433857565553,-0.148555369030564,-0.101331136933392,-0.0326256991532841,0.0220716784114519,-0.391615286584639,0.054732858504946,-0.496124822341905,-0.427980132100149,-0.393595287291231,-0.349709674384887,-0.294225949276493,-0.3461189852903,0.0639087333414131,-0.45043918542176,-0.396470245848834,-0.352050016906003,-0.306600879887493,-0.210118735246196
"b[12]",-0.278028660899931,0.153946869022633,0.225001653084169,-0.685616231070877,-0.440073812675568,-0.291259253677623,-0.0864874469598086,0.120374310636394,2.13613992168417,1.92823502502591,-0.0255446179459993,0.0889815394804916,-0.168900930275326,-0.0871101513228663,-0.0426697535295479,0.0275634798852818,0.169689215012686,-0.471369797837001,0.164985255215509,-0.841802450492427,-0.614419169624961,-0.471108247893603,-0.336247841858217,-0.20726652331036,-0.337171566916792,0.110053792041855,-0.559370663266795,-0.413864852507517,-0.332452267777233,-0.264230492129375,-0.13590117642831
"b[13]",-0.456393381240851,0.310602629954352,0.381854450423498,-0.792470160110572,-0.734658543283011,-0.700357387159416,0.0579045548611681,0.124886370528894,1.51142101268683,11.5644857975519,0.0809222585947428,0.0305499267362715,0.0227072901157959,0.057926625226426,0.083274016438757,0.100142866593799,0.141506165996618,-0.735541588864706,0.0320875831805318,-0.795228402662192,-0.759654947068464,-0.73336748175176,-0.708024259639898,-0.683052835551034,-0.714560813452591,0.0465292836090938,-0.847123112465169,-0.736268590472009,-0.711690860237353,-0.688436955534738,-0.622875121056918
"b[14]",-0.448186957698977,0.273856776544514,0.343719777379288,-0.83492858422357,-0.717290632157178,-0.621318820423676,-0.0227098005347797,0.129026995725187,1.57529559929491,5.17476853302624,0.02220006037107,0.0787482195417543,-0.15599161005012,-0.0226855437171633,0.0333021158788762,0.0824134067394431,0.150930074409648,-0.650425509285995,0.0830840942488573,-0.822273432777395,-0.700174897761695,-0.640835200012327,-0.600211754346236,-0.499007861209479,-0.716335424182006,0.085076838794083,-0.851786849324869,-0.779313609232337,-0.721437859367501,-0.660926101098853,-0.507340584465471
"b[15]",-0.524869230202795,0.390689673001832,0.481182588409962,-0.990219512295539,-0.885064604046376,-0.817675587685861,0.124596663892961,0.207999979827063,1.51689648316276,9.62405763385619,0.15076166087223,0.0426935440901646,0.0635696410281197,0.124596735543002,0.15098497825081,0.183360426496767,0.230823959856109,-0.86840013871018,0.0671157439404038,-1.004526158189,-0.909340956961262,-0.860657845415104,-0.821251805735319,-0.741821025524681,-0.856969212770435,0.058800114670699,-0.981849754257066,-0.899407930452094,-0.851602961974544,-0.815794086720736,-0.739370153603789
"b[16]",-0.508135579448722,0.359162988213995,0.44164844747251,-0.906277642231196,-0.833427866377702,-0.789306703151568,0.0853293994689083,0.167478486384644,1.51206431395901,11.9158824646467,0.113421159436413,0.035341587170535,0.0551340448902358,0.085330705534742,0.112717930214879,0.140283885349238,0.183932815459535,-0.812398247561075,0.0391626933125082,-0.877520597081029,-0.839642953786685,-0.814754270711348,-0.7926810328657,-0.708807533390693,-0.825429650221503,0.0524912170718784,-0.926106009236735,-0.862931817721492,-0.828418310886947,-0.785038045029969,-0.726013888832827
"b[17]",-0.70840008547738,0.532819168768031,0.653834010533598,-1.2700746616134,-1.18268741817444,-1.12867612227677,0.197892228458468,0.246015641105469,1.50582788016285,16.7644344114642,0.21393144777478,0.0218100379192067,0.176754400721941,0.197894755856844,0.210193068278909,0.230623311846122,0.263356115363392,-1.18908946099141,0.0583737760649339,-1.29776114225539,-1.23303525565198,-1.19019258905583,-1.13756198227452,-1.09136625588002,-1.15004224321551,0.0415169559848638,-1.22319272420745,-1.1801524415315,-1.15226565690828,-1.11965819406442,-1.07260802391252
"b[18]",-0.699504595847957,0.499519316443786,0.61837027630136,-1.3240011941717,-1.1760450685992,-1.05369206987376,0.134720046626684,0.214171309750708,1.53247231506904,8.12923675768708,0.163114904344282,0.035032140104443,0.0973024011363376,0.134727406981428,0.165353329523441,0.188728545435535,0.224154070478102,-1.08885069052523,0.127818323869394,-1.30109540231967,-1.20272053496125,-1.07591395499598,-1.01388704154492,-0.840080710235424,-1.17277800136293,0.0990914808721823,-1.36520259729555,-1.24874774552262,-1.16226798019382,-1.09348831918989,-1.01427410688098
"b[19]",-0.787908965517554,0.594147928274697,0.729842929873839,-1.43023127552619,-1.32149194681481,-1.25000938940216,0.19872076395645,0.309737040818258,1.5089318873432,13.5560726255186,0.240058524855466,0.0481347029214323,0.152451071199357,0.198737457855427,0.244206047153965,0.278897430827569,0.320547066835974,-1.33547628667322,0.0646358818228551,-1.44317630891366,-1.39623902504298,-1.32557297503566,-1.28784948303127,-1.21955194801542,-1.26830913473491,0.0638865093490362,-1.37682912746602,-1.31728122378963,-1.27003370406861,-1.21756430958381,-1.15431130000953
"b[20]",-0.801929665306134,0.562805872509253,0.693347932994131,-1.47484341123031,-1.32412460574224,-1.20310318587009,0.139884411165321,0.223151806482592,1.51769746811272,10.15143606827,0.169692935304518,0.0395352395106709,0.0929418440980054,0.139889671138879,0.167120261000864,0.203793739582117,0.239138832793398,-1.34743670095984,0.0887382677766887,-1.51144261401775,-1.41354277828648,-1.33829725528093,-1.2916980491516,-1.17839236803893,-1.22804523026308,0.0972692554731107,-1.40264271205372,-1.30445382669706,-1.2285187650297,-1.15261832784491,-1.04741083227773
"a[1]",0.375607041078991,0.161518287721265,0.20078403720128,0.0639945111088023,0.112100460753792,0.479701970344635,0.531734647763639,0.591733084610127,1.54530767275243,8.09734309909157,0.0967617174036515,0.0268856379960002,0.0599593281685841,0.074648268950557,0.0924035107771207,0.112087585973028,0.159665159685262,0.52529346496956,0.0232696113883107,0.485163305117229,0.507128277257681,0.525025668336518,0.539625015741344,0.573732602551398,0.504765940863762,0.0531824285290375,0.439723132754569,0.459458172122804,0.487520941671252,0.550591655966742,0.6120944535494
"a[2]",0.517516003915147,0.217924571138867,0.268840450150917,0.106872640016296,0.15668353373472,0.667466467038184,0.72460718044867,0.789933288379284,1.52186744819988,9.1054012227057,0.142047972052132,0.0222168670785517,0.0983256805092703,0.126189753326843,0.143577504203557,0.156681099764104,0.18292760405804,0.734412768186982,0.0387601277229647,0.650147998616263,0.701966295883014,0.739791149140513,0.763555155540154,0.798156911874715,0.676087271506326,0.0406276296462409,0.605761125501621,0.651416728401065,0.671464393641927,0.689545012844842,0.779982958298954
"a[3]",0.300406974326245,0.148762346447763,0.183303963253943,0.0171595336654286,0.0541657271401553,0.412434804328142,0.434219087549321,0.473355860123491,1.51830027337933,10.0392138572436,0.0430397625343337,0.0172808352517645,0.00786605121853617,0.0334735135788694,0.0410340411538009,0.0541588166308024,0.0789318873871638,0.430015716395574,0.023915905516926,0.398243775478792,0.412281226432747,0.422895081559018,0.448448121153735,0.479179921159005,0.428165444048828,0.0237794840496507,0.3738238360502,0.412656540084216,0.42592354327614,0.445780650756064,0.470406103093032
"a[4]",0.255758434710439,0.109329718452588,0.136346551786237,0.0426295440203065,0.0793098282656158,0.327128911411883,0.360561003735604,0.401976203607603,1.55529171578492,5.83056132405164,0.0667654460089075,0.0177597172054171,0.0393032023700217,0.0529062428393537,0.0642176527190993,0.0792939249830104,0.105257854595242,0.35003384600502,0.0380833192130992,0.282011686753237,0.318954487783167,0.341829502311552,0.384470473673325,0.417603264264069,0.350476012117389,0.0206033333208521,0.314013347002308,0.333596042465463,0.350909994279187,0.366231900140059,0.38940735744881
"a[5]",0.147063897318892,0.0793143484602414,0.0990091238109431,0.0021378699305114,0.0129842078791801,0.198380813382983,0.225575336318151,0.256477983853552,1.55828507971547,5.27636558211425,0.0102715018488589,0.0102064140362949,0.00160956750954507,0.00366576087617918,0.00679808967598594,0.0129833219876057,0.0395858053670667,0.218939984925448,0.0192735617444682,0.18223795385594,0.203430971103191,0.220164345059859,0.234543619550058,0.253301083331847,0.21198020518237,0.0289589806512457,0.162441518138011,0.187406348419199,0.214657753968873,0.233829787998087,0.266888808913141
"a[6]",0.198115715206271,0.107493773793624,0.133949440425056,0.00125372787509462,0.0175550687215566,0.269935412729892,0.304140236933822,0.344978454042612,1.55279880236565,6.86695254320476,0.0125348314414269,0.0134037841251415,0.000691113920157088,0.00314700756457943,0.00786814243707723,0.0175533368134863,0.0496404745091521,0.28737387408663,0.0258576980420704,0.229007588115294,0.269946461233858,0.286541862834155,0.305762622124987,0.337305972207578,0.294438440090756,0.0359244261969623,0.224085778687532,0.269909714885712,0.299086299338147,0.318528091388588,0.360383831757284
"a[7]",0.169643114265611,0.0486743404227484,0.0660555671409535,0.0282321103810509,0.117458943664638,0.193347604312499,0.220502250904168,0.254637675173844,1.84169920657389,2.388486099068,0.087090423949001,0.0398504068300562,0.0196739368991275,0.0530917598025326,0.088309838573512,0.117453811397039,0.157982103015597,0.219391203677435,0.0196116048993816,0.177147909335786,0.205690814980342,0.220847714104491,0.232662510218389,0.256681330309413,0.202447715170398,0.0274053833751888,0.155449576187577,0.182881540196128,0.200068012832422,0.219398014508917,0.265659227679508
"a[8]",0.20852909141258,0.0496616667110798,0.0669947584794527,0.0751849458694846,0.150563768209042,0.23018805709925,0.259616637255232,0.301209331723687,1.81986456855019,2.46580463138389,0.124077521121775,0.0345344340857257,0.0571098447617445,0.100495241165409,0.119693968346365,0.150541171192108,0.18738998929044,0.247587315395268,0.0319123000286588,0.197742344934916,0.221250430152168,0.244857028285475,0.273598438383935,0.308354403453187,0.253922437720698,0.0231377203241917,0.213576669874242,0.236040351141904,0.25331583592867,0.270631925000502,0.300524117178525
"a[9]",0.365330422025486,0.00741152619880082,0.0328602080717231,0.296345184924417,0.344831207965127,0.361665309182456,0.389254137636032,0.431661088305225,19.6573659112927,1.08597235058262,0.358674337538832,0.0289861780712549,0.304310748036547,0.341051389679569,0.3551583706575,0.374122888327078,0.428220309220328,0.359882093204419,0.0212387542204243,0.321982537978757,0.34548643263352,0.358418022983689,0.372237359907151,0.404809827105123,0.377434835333208,0.041568978197105,0.286129404891953,0.349854379364538,0.388036504519946,0.408459062265185,0.438069942247448
"a[10]",0.456298967618387,0.0144043487499877,0.0322978477418761,0.388133614827882,0.436821001826269,0.456758342299785,0.476076002334791,0.517987915499197,5.02759065449145,1.3230772149153,0.474649327700227,0.027434013374694,0.42540001123772,0.457338318948343,0.469851569166686,0.495170941853389,0.532080029567089,0.43039615526305,0.0267048212542768,0.36134524884123,0.41744968605863,0.433600735404898,0.448236124075109,0.474504533232027,0.463851419891885,0.0244776174266384,0.418058511371292,0.446276811416547,0.462225392916893,0.482235615017475,0.508835727783167
"a[11]",0.399575076433938,0.00630555931540995,0.0268082304602625,0.352603934555684,0.379294110469219,0.397589905510452,0.420244572365332,0.451509914346738,18.075447823484,1.15066450988614,0.409343968715774,0.0253581054710859,0.361274994088169,0.388448507941056,0.409394124801765,0.426827067820671,0.457663323072321,0.383653766190721,0.0186245556520397,0.346232518246263,0.371250880159688,0.381072048029883,0.396827816540378,0.419895968873624,0.405727494395321,0.0279208633831793,0.351741205409026,0.385898606961231,0.406253991716805,0.42762179813404,0.453929527410783
"a[12]",0.214937490134536,0.00605222786440435,0.0268085625159737,0.16342332076188,0.198461267452999,0.213739249920161,0.230156303820683,0.275858102304875,19.6207910934084,1.1483844381873,0.219606669311696,0.0202310890857683,0.186126046904569,0.206815976238853,0.216318955583227,0.228008996487132,0.275481271827059,0.200358823571831,0.0231834587230658,0.159067672144744,0.185873562730329,0.198638892828878,0.212829135875865,0.248079532567905,0.22484697752008,0.0296143828545072,0.161797765412823,0.210015815850556,0.225877267442275,0.241375881531696,0.285053342907974
"a[13]",0.700440513824814,0.0804093260654126,0.105151969830905,0.57701574191089,0.614661146159226,0.655326454488606,0.803453091255847,0.908286881215456,1.71010186756895,3.00478471672034,0.83576383143879,0.0500747305151942,0.742010304177104,0.803453091255847,0.841374183685168,0.864954196366312,0.933920176284035,0.609292098050983,0.0197655818571099,0.56638009584473,0.596273238860292,0.610700593368874,0.624498287418639,0.64430602865714,0.656265611984669,0.0412250605829198,0.580799986848022,0.628121622881447,0.655067208449357,0.685594230887189,0.736880968272526
"a[14]",0.393152088054712,0.032747938769486,0.048533065827094,0.316354762187946,0.358364052305806,0.384570672739655,0.431329780737356,0.506020803172379,2.19638016791256,1.96149485251517,0.448921954773343,0.0321438791987082,0.391113554270729,0.430668429441096,0.446060546078658,0.462339355685286,0.532785372350669,0.366214945431971,0.0253280082480777,0.314147193868252,0.348838685868422,0.370266912738749,0.384534031499093,0.408766462912941,0.364319363958821,0.0269153031025215,0.312528274401916,0.346999904983607,0.367212986254584,0.385204307670302,0.409542679419014
"a[15]",0.573497633629936,0.0739761450699747,0.0963467257783266,0.442142109143781,0.501229251666018,0.539035542123869,0.68343188805842,0.739979050199613,1.6962526064735,3.33633184582722,0.700204189470119,0.030080058506417,0.634214954100419,0.683445600984724,0.702007176823157,0.722315478210074,0.750249489915204,0.50184665090866,0.0415773322493425,0.436369253813715,0.456110211116305,0.509756383664953,0.537926102407616,0.566443615331649,0.518442060511028,0.0315266303765463,0.454466110691713,0.498022031882111,0.517520145837122,0.540914238674549,0.57493456672022
"a[16]",0.535817970805027,0.0688905066888775,0.0883123507091296,0.425755758073523,0.469401540467595,0.494875094960835,0.628055528081061,0.70546642776711,1.64332753449843,3.85704425686137,0.653731693997691,0.0348171505334734,0.59007461298708,0.628109890705947,0.655170805494821,0.679886046526925,0.718256957007805,0.485164280370042,0.0187044960858839,0.453199809096711,0.471307920818048,0.482653428861551,0.498648654828865,0.520541607407746,0.468557938047349,0.0289946198730698,0.412773903864973,0.44878951677622,0.46634138537445,0.489490840892932,0.527513790796487
"a[17]",1.12622755141388,0.251590025326086,0.315225623683407,0.787686517854512,0.889776574370901,0.958498205674008,1.50966817122786,1.72655365682696,1.56984288018624,5.22394555047717,1.55942371918074,0.0965057781144232,1.36992374355981,1.50967563387394,1.56366091544699,1.60789728197012,1.76305833040853,0.893326725740838,0.061630426905149,0.76459785006086,0.859198873057487,0.89106088377854,0.950869124229977,0.984733224294266,0.925932209320074,0.0543443453912312,0.82447156568429,0.886283756209305,0.931508850391106,0.967788532737377,1.02219137269145
"a[18]",0.482890963689929,0.0920286422522896,0.116242177212378,0.357154278784272,0.393882427010064,0.421676016271976,0.625786867010827,0.685536292725348,1.59544354778238,4.38326942583107,0.640995418950428,0.0362980319210593,0.535629496698741,0.625790854328969,0.644993356504324,0.663278604800939,0.700704360256526,0.409575419683122,0.025854156115804,0.36711725684384,0.391453667527526,0.403124125062353,0.429873735688196,0.458632089403,0.398102052436236,0.0314211990238857,0.349244276637658,0.373816523308906,0.400035213374661,0.416470453517081,0.470790270595625
"a[19]",1.02982340163373,0.295687028262648,0.366168595236783,0.688002606514385,0.758655121606026,0.813785849595721,1.46990771352635,1.6591713145769,1.53354894941711,7.30822922197668,1.54010611503165,0.0808192880228536,1.39944683792572,1.46992381486129,1.54462740203503,1.60061497440677,1.69457343509568,0.75359264135666,0.0485609876236776,0.679888902758492,0.713830038833029,0.750410267622614,0.78310998853194,0.858997017160821,0.795771448512887,0.0430293934995225,0.690896495129836,0.771190924108438,0.799310194090561,0.824349230638845,0.865869933326186
"a[20]",0.587140328722591,0.152713154664077,0.189490096234782,0.404219398189031,0.441512491169133,0.476286056927682,0.821572532801663,0.916124330729633,1.53964336714937,6.24432254804537,0.849668369703513,0.042812489441406,0.766088977183893,0.821572734187099,0.84719624898504,0.876440726658487,0.936676088744928,0.434707527429455,0.0228579832691609,0.397633708526411,0.4160620268428,0.434211994681533,0.449161510950148,0.483643629964473,0.477045089034804,0.0328619203609708,0.428093145155434,0.451521686129082,0.472952734559993,0.495225002233087,0.551959583995209
"theta[1]",-0.572648312941752,0.402799274325682,0.554897674134525,-1.39062710155548,-1.03670567162093,-0.729002476929287,-0.00916330250251038,0.367676120647606,1.89779129394775,2.42681820762693,0.11145526006741,0.165750928638941,-0.176775424893543,-0.00913741888069982,0.0821817960468926,0.249028176972415,0.422308769431858,-0.964408488239576,0.310107875075053,-1.42364816165924,-1.23262924734379,-0.980514122131608,-0.767419854523906,-0.355594194710833,-0.86499171065309,0.305184205455971,-1.43648180281159,-1.07983555394001,-0.877751570392218,-0.695292584469909,-0.293791618497571
"theta[2]",0.371346034748972,1.36395739104135,1.74601377111057,-2.92136183588932,-1.55128110731782,1.24568970620873,1.67882106320351,2.41137186270127,1.6386783746823,3.62172253960473,-1.97947403612906,0.584664741963675,-3.19311733271335,-2.37835983897834,-1.92122489061381,-1.55174063236029,-0.986974797308453,1.46774848895418,0.586842453552602,0.378876429160946,1.04408121156524,1.46619301626817,1.95890861257139,2.42662760860349,1.6257636514218,0.396254174398721,1.01485578246145,1.3352866399349,1.55678143540428,1.86986457708425,2.50452065786242
"theta[3]",0.259238158558198,0.226608226429413,0.669816328032093,-1.03203716013524,-0.228640320950033,0.387190029161196,0.80076367086066,1.3240303299731,8.73695535746123,1.37115654220419,-0.181468971533273,0.755493312081335,-1.16547743336549,-0.828662839487996,-0.490803526934806,0.614589631816818,1.05336265167308,0.387967158137126,0.518407029056832,-0.641175826852809,0.0284398458759346,0.416447852104059,0.833871772391145,1.23865012072412,0.571216289070742,0.44546528937337,-0.156289990927606,0.238012199938806,0.505800207473177,0.865301479117668,1.53465680435627
"theta[4]",1.20552523735553,0.118166093932706,0.54289067580344,-0.26812557766877,0.907928595650171,1.25782695165299,1.5759909808415,2.12249032962805,21.1076072992784,1.15416967399727,1.38898732906,0.400231990436966,0.748689219893049,1.09260021959296,1.33104829945965,1.64463930450142,2.19191089700468,1.0349686157421,0.695098282514674,-0.378566855583633,0.584177839102126,1.18855508359856,1.59562041067788,1.94539764157921,1.19261976726449,0.421941308669878,0.449864427907011,0.870043618120522,1.21078464898448,1.49612622424598,2.01764006244865
"theta[5]",0.537500718475535,1.45889211309161,1.84838602404281,-2.84935457370541,-1.48038138014805,1.52196663892989,1.94371076295853,2.42979489192601,1.60523640042006,4.09357927030518,-1.97026802244412,0.708905079379225,-4.18007817396207,-2.29485381894825,-1.90533715097863,-1.48040570265647,-0.929960476599018,1.96585976301694,0.333125371676806,1.34215262411422,1.65433087442471,2.0422447500116,2.23496954549649,2.48514540737811,1.61691041485379,0.375902253545473,0.963289007910477,1.3407564772997,1.62086464404736,1.84026242887483,2.4115164676439
"theta[6]",-0.972974862296186,0.755248913323801,0.971632722700196,-2.23739471416466,-1.72532767874283,-1.38884019684324,0.169643358319199,0.602059313497119,1.65509926954468,3.69187539964061,0.324974108113883,0.212826946968197,-0.131554050245493,0.169662146052787,0.376107675898659,0.479208844272598,0.678106307250524,-1.6461355390372,0.339514882467706,-2.19029734419264,-1.92698048219374,-1.64815610336346,-1.43041685349273,-0.857396490481039,-1.59776315596524,0.378602043434135,-2.36549026919791,-1.86150260710351,-1.57714878470642,-1.30667333367458,-0.917140637775218
"theta[7]",0.841446353253951,0.081160804265583,0.406735181801693,0.0501603478471494,0.560116430148738,0.85340241976648,1.1423283973089,1.55233037071384,25.1148619466712,1.11052981458507,0.955237937784752,0.349776168735492,0.222713916008883,0.755044261389973,0.937585520347476,1.21503690613151,1.54569486218015,0.70978608420337,0.340469752315087,0.133314453478163,0.459497177919889,0.62524524198307,0.949818665440524,1.37375333534568,0.859315037773731,0.476964702901646,-0.283679177661042,0.583462636539312,0.928726560456044,1.19125757458559,1.65927785255008
"theta[8]",0.406611128697793,0.209623713029696,0.638428591493042,-1.02171443533066,0.05964248661753,0.487002450181369,0.826804863915824,1.52488426118727,9.27563900139511,1.42672865827817,0.024015862359354,0.809374719651293,-1.18431837485622,-0.63132487256648,-0.221534517613605,0.740432305456332,1.58461594627339,0.676445681326482,0.428827248228389,-0.062047850107732,0.383075514531036,0.650235702662811,0.93626204410437,1.53383522217408,0.519371842407543,0.389877968475122,-0.169966056702726,0.244803637240092,0.489978089130689,0.7448027879312,1.46094157170056
"theta[9]",-0.0841731748027154,0.526247782456943,0.735894909145059,-1.57965574567249,-0.699024176369158,0.0565186800852129,0.511896218788878,1.04874713427945,1.95546946827507,2.11339718281759,-0.961855160805121,0.396121455200918,-1.71363707219603,-1.22840803456268,-0.958263729885532,-0.695537937080962,-0.194625943856305,0.207317850646479,0.373557564449913,-0.447823618921573,-0.0759971875942956,0.162930992379405,0.509190156847566,0.944808488099646,0.502017785750496,0.359486844503124,-0.228628041598085,0.286155858826284,0.513213274885772,0.745462669836739,1.17303665766232
"theta[10]",-0.150468560914432,0.134605003090245,0.423105489535827,-0.909845481992183,-0.402646148834544,-0.202154587706778,0.0202371074757638,0.859716760417253,9.8804088377145,1.30287394864778,0.112852171554629,0.508471660293393,-0.722518840752797,-0.278043305436386,-0.0131900622540371,0.557814441302487,1.17784855654735,-0.213777350351969,0.180809024089261,-0.557150488483613,-0.306037871199389,-0.225611469210928,-0.0565353288667194,0.0733309334792421,-0.350480503945957,0.364029932784284,-1.02782301581456,-0.603177493965457,-0.359563379162973,-0.10838560615516,0.349916564635362
"theta[11]",-0.749955721925288,0.584670329645477,0.757209816667598,-1.74999804954107,-1.38306584015646,-1.03080675881908,0.0866974204637298,0.553902551600879,1.6772985089043,3.2898676584665,0.250214969092761,0.198194422986349,-0.0834263904770892,0.0867905124627752,0.250403322996307,0.4068780750365,0.621269351188552,-1.15427659183406,0.294498838031255,-1.65915476512303,-1.41224344516969,-1.13334322140826,-0.943536847781693,-0.546619299980529,-1.34580554303457,0.27415561124102,-1.84834924883858,-1.54437460563975,-1.35643365973229,-1.13447617198627,-0.864915383680099
"theta[12]",-0.797014174650773,0.561004476817062,0.739406407498142,-1.81868465111562,-1.42335022777705,-1.01365899478856,0.0552857150781746,0.383203814466337,1.73713577994803,2.9141329408926,0.15633741278899,0.164523164372647,-0.174877939535297,0.0552916841930889,0.164055146002165,0.268151604330632,0.464581825605687,-1.17758631999136,0.382740348676192,-1.78432997167297,-1.47387956085207,-1.2167176333758,-0.863134894262629,-0.488623613393587,-1.36979361674995,0.291134132166233,-1.94666999401173,-1.55971610327233,-1.37354237239372,-1.17506097109399,-0.805513649129389
"theta[13]",1.25986897353166,0.0909853078510464,0.423745595491478,0.343413777418375,1.00092382080133,1.26084133939647,1.50629644933374,2.17682084142786,21.6904147516908,1.16797561653006,1.36123360238696,0.366349636137108,0.66809872741852,1.09991898949619,1.31951208662885,1.60950640930742,2.21173418684926,1.1572441385799,0.36405542950616,0.25267776774726,0.959556113304247,1.18696452706959,1.39174375102261,1.79346657213095,1.26112917962813,0.501190603078145,0.276147950987062,0.938734515350889,1.28124725674385,1.5494944126349,2.2093724301712
"theta[14]",0.486444662377517,1.260586570722,1.57633407344893,-2.31396008617528,-1.39153142818017,1.3675344113523,1.68807296591194,2.09913937704179,1.56369185508684,4.86186005162508,-1.68373669577639,0.42479170480461,-2.68714293618656,-1.95329488619998,-1.6140370350129,-1.39154076341334,-0.91161065729214,1.61826150612693,0.352783133129463,0.825353731997507,1.39430107105878,1.66331070598582,1.88035608673968,2.23712168100395,1.52480917678202,0.283312742732875,0.896826185544132,1.35707289681086,1.54848252662799,1.70841721711324,2.06094824391982
"theta[15]",0.322439860786448,1.37876234041123,1.72346304110361,-2.72098805803571,-1.71064318578392,1.27728431931257,1.57636624975211,2.1427432904354,1.56251834184718,5.18520601344696,-2.04976861091497,0.521700113345597,-2.99358718054304,-2.4689710211647,-2.04612254346866,-1.71067972618573,-0.932264090464352,1.33724069426856,0.196133342382227,0.959207323781839,1.1989586277748,1.33496402366589,1.48854124416623,1.6789861389079,1.67984749900576,0.316344878972798,1.14128573825322,1.43814421330093,1.65659093895767,1.88558624453658,2.41907829757956
"theta[16]",1.78741208620509,0.102450853245939,0.456922101177759,0.980060113501531,1.46302962741496,1.75615740911987,2.09199222707166,2.6999445088558,19.8908421575201,1.20574264821879,1.94340398632437,0.508634704966679,1.01801808550176,1.54675647702891,1.89794772098096,2.38770579924456,2.80706437905394,1.65331989662085,0.361410263900007,1.04814763018397,1.38483643868228,1.64974943130907,1.92171170717527,2.42082992784121,1.76551237567003,0.440781078895666,0.884781782079981,1.49142079464056,1.74495775422779,2.0561051394213,2.56439502953358
"theta[17]",-0.770136250752781,0.628928861254873,0.850149461813967,-2.1004782959358,-1.47098979955723,-1.02296872386514,0.141829373714747,0.5885206310963,1.82720602638884,2.44390589394473,0.275083144845529,0.241210415552943,-0.412419418607498,0.133701493002991,0.304615671118971,0.430627217090031,0.686481229512738,-1.49838763481263,0.335264353179625,-2.46052138908979,-1.67599403583826,-1.49836862346752,-1.22032125992986,-1.02886470508294,-1.08710426229124,0.52375539861387,-2.1256761671985,-1.41360107255979,-1.04385644109526,-0.78371885222996,0.0474640428087765
"theta[18]",-0.462532397098231,0.278900126126983,0.434603509903065,-1.22595694851379,-0.795585993751074,-0.456092646777318,-0.0989346739481401,0.31520749021754,2.42822562265417,1.77272864844044,-0.0242044765829969,0.209569888389022,-0.444106627832946,-0.157439809324707,-0.0412421181333042,0.0939640296263072,0.410678362706207,-0.819858477079735,0.271103410738955,-1.33478407161087,-1.04400806592028,-0.783972906789647,-0.645335844002976,-0.280324484103252,-0.543534237631961,0.350513512921213,-1.20456186875702,-0.821713916604614,-0.514951113918623,-0.291145946723584,0.079126155929152
"theta[19]",0.316341246465032,0.855860961515713,1.08720599366106,-1.5516820678746,-0.949817036609972,0.830179726376017,1.1530916714175,1.59827377518233,1.61367934948225,4.06689767341904,-1.15514681776454,0.299029496822566,-1.86060981633063,-1.34371358447554,-1.1521029178704,-0.949891085599315,-0.640317217885231,1.05524156482089,0.280442666673601,0.465155830096407,0.879022439897798,1.07163318558428,1.26932672301511,1.50384336177331,1.04892899233874,0.360376835992444,0.409936537170756,0.779471593659393,1.01546880854173,1.325670251991,1.77125323030465
"theta[20]",0.156684974239998,0.0771080194081958,0.481273170488143,-0.999454359021144,-0.162007218553494,0.192690658790642,0.498409964378103,0.967018487373376,38.9568835808431,1.11762757988019,0.315756607018927,0.42019053343413,-0.565600461954498,0.024223497452743,0.406879567338137,0.632489529112599,0.983676165454497,0.0716729484901904,0.524135601106214,-1.11631462799836,-0.205246060530626,0.154544916132303,0.407891176162865,0.930791988957355,0.0826253672108769,0.453500595719379,-0.70100721044708,-0.217201333835161,0.0665698711289916,0.359916418753305,1.1262584249636
"theta[21]",-0.303839224015642,0.290183025054858,0.466091119839556,-1.12601371407445,-0.689878631299344,-0.316691688199085,0.0707226941580547,0.542900559525851,2.57986897490153,1.6505467983836,0.185406001346807,0.268107273308107,-0.417417123858276,0.0309935479625121,0.196298307391212,0.35090173244276,0.689641289057429,-0.444093183379797,0.31350273068404,-1.01940552365768,-0.70735081323683,-0.413614804912898,-0.196253339203605,0.114373845284719,-0.652830490013938,0.317397368543583,-1.2583704206934,-0.865034839106682,-0.672286299592913,-0.4149102268512,-0.0876511725433865
