"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3"
"theta[46]",0.277337068799314,0.593177068042189,0.747611910798771,-1.02918948313134,-0.581111621683913,0.602177434730058,0.863882943735623,1.22464702987531,1.58848719253567,3.86070320040731,-0.723769079629815,0.214351779897102,-1.13231714779716,-0.869340102540203,-0.72921586819427,-0.581295089614456,-0.301760287436488,0.63621226810947,0.210063111771831,0.221954603928583,0.495407120296531,0.63906292550263,0.774770645386584,1.04856652082549,0.919568017918288,0.207718196648215,0.508355048402277,0.781854428107674,0.915951358821146,1.05423013972165,1.33887599410401
"theta[47]",-0.028312204778553,0.118083090519746,0.227089465907373,-0.461764097884372,-0.185129647147304,-0.0307581377039645,0.12855103094012,0.413994846886559,3.69843981215076,1.25557168567956,0.12166079295967,0.192494962893474,-0.255440117602004,-0.0068991374015873,0.121307843237278,0.253996714444434,0.49676110964243,-0.194108389334358,0.182739349716279,-0.547071659262329,-0.313157385407427,-0.196254293455909,-0.0774476853280151,0.170311854801957,-0.0124890179609706,0.184501576244326,-0.379320535142702,-0.133762988493382,-0.0118914528648237,0.113593157841471,0.349809514145905
"theta[48]",-0.144301540964598,0.377637653000286,0.489412779603224,-0.827619295630162,-0.522040599547317,-0.319335996953862,0.36179200116333,0.758084509820377,1.67957743512653,2.8023063469605,0.488029494934482,0.186947371342001,0.124131637166082,0.361824595752616,0.48721692503774,0.614536424864819,0.85750410111309,-0.537030900275474,0.193969020553194,-0.917667255270301,-0.668588968283972,-0.534575321877415,-0.406216348380844,-0.164384633208802,-0.383903217552801,0.185706652975976,-0.75279271011154,-0.508321277470085,-0.384321697963923,-0.260896420743761,-0.019993661350352
"theta[49]",-0.203424134240918,0.576931025696939,0.727719454119731,-1.12626940354195,-0.771395555786967,-0.516210442851956,0.635935894922995,1.05999043565679,1.59103663855474,3.80872621117739,0.769757337431871,0.20752108928581,0.347245053046935,0.636116740213626,0.773045174249332,0.90944262494709,1.16617455071553,-0.82860919237335,0.210711598343955,-1.25061232343526,-0.965962183554027,-0.829877500503412,-0.694146578095077,-0.408615984271345,-0.551420547781277,0.205286142291688,-0.960750089101745,-0.688780198161725,-0.549550284545013,-0.41688531625082,-0.137639042252577
"theta[50]",-0.052680679754495,0.217021534411642,0.329856868192299,-0.64162453082891,-0.295511584021262,-0.074726938571422,0.192127767254884,0.586829519061294,2.31017778359553,1.59358129868678,0.275798601924641,0.214270362705447,-0.140989690168103,0.135156687354614,0.278872026953639,0.418506211062647,0.691528645508736,-0.320872350195327,0.224809246684967,-0.733693870621996,-0.470090718392401,-0.323947548881305,-0.17841849919923,0.104110450755104,-0.112968290992799,0.215667567527404,-0.531288038731397,-0.257781697111999,-0.112314179943675,0.0320392751130701,0.308382209397749
"theta[51]",-0.0524210854576857,0.227206290422061,0.329211244403068,-0.639601283371679,-0.301374159283679,-0.066867108522168,0.196980567405125,0.566123151390551,2.09946490178006,1.75078059704239,0.284171542884854,0.19923950665509,-0.107914445656599,0.153510235860191,0.283460295646766,0.418957774577972,0.671114415136556,-0.354333442508377,0.198370954997957,-0.739958290922426,-0.487545343806918,-0.357625380366687,-0.221948981077386,0.0296710417397653,-0.0871013567495342,0.201113267334348,-0.488796900240619,-0.217253242436833,-0.0845364182052919,0.046669537394931,0.305882062273251
"theta[52]",-0.240155375263329,0.620305566641872,0.781863303186823,-1.18524016446102,-0.840460054455151,-0.613634193697152,0.669451843826725,1.13487710101266,1.58873075509365,3.85616900575884,0.81571867394069,0.22681984168057,0.363285826404683,0.669574297777433,0.819099203654725,0.96816482552861,1.24824806826156,-0.856200384653576,0.220884016081751,-1.28599623743074,-1.00633776472098,-0.857080480018861,-0.715956747892972,-0.405705267926432,-0.679984415077102,0.213938260015065,-1.09803234136934,-0.823711878908329,-0.678553848804423,-0.541906669250704,-0.250589695490571
"theta[53]",0.103777499645013,0.206711749836218,0.315462586975378,-0.507293935968692,-0.119947891989286,0.106096530539174,0.337277263278331,0.687517196691306,2.32897804354685,1.5808185979401,-0.186211185400839,0.21930944535045,-0.657642980000734,-0.323964777283815,-0.174444831533426,-0.0368974699811955,0.201620336242878,0.107916220626491,0.21923072624538,-0.28546607684957,-0.0427444483597161,0.0956195888286553,0.24350671171123,0.584389749479576,0.389627463709387,0.191251307458542,0.0248197595391598,0.263256087059617,0.382207546159483,0.511469858329065,0.785122606741235
"theta[54]",-0.611031078903928,1.57524332478633,1.94532724507602,-2.67993484577833,-2.05475077644491,-1.69100296050845,1.87412778600617,2.5737659257904,1.52507092943609,7.09676563522182,2.09402224321899,0.319291754587941,1.51343082896732,1.87428818708194,2.07584704207294,2.29665896896106,2.76784855978272,-2.19454448788059,0.32791117293929,-2.87818437688251,-2.40998089158382,-2.17949540933695,-1.96914534552473,-1.5842546404516,-1.73257099205019,0.245027311442168,-2.23470712762579,-1.8935583747676,-1.72576718035673,-1.56208396760468,-1.26614829749521
"theta[55]",0.175995935596895,0.354222143428565,0.479425136059552,-0.744845746025359,-0.241231444354914,0.275132621511666,0.556473446883135,0.929539821063172,1.83185117326037,2.17210764577067,-0.391855333960169,0.237928615373908,-0.863035920518042,-0.550971377896676,-0.389091624279179,-0.232440493703245,0.0756693384056376,0.322765817221221,0.250591192382872,-0.145285710659271,0.15288899160064,0.320690986914835,0.488466088659776,0.829310700936378,0.597077323529634,0.220954949052112,0.155138298481558,0.448100300767931,0.599384004574211,0.742328191146452,1.0330558444648
"theta[56]",-0.582230376702071,1.39767152117356,1.72703390152395,-2.40363777770096,-1.859972039317,-1.56154931205405,1.62994531636666,2.24230201664888,1.52683284339925,6.85673931541564,1.82233029064159,0.27964348383101,1.29834300275026,1.62996636710569,1.81044441995711,1.99562439617472,2.40752794532795,-1.93793009844468,0.306870291378271,-2.58192810752202,-2.13210351514311,-1.9267038916343,-1.72504777281419,-1.38478577358969,-1.63109132230313,0.234679302899654,-2.11586779093473,-1.78427152089979,-1.62095413242403,-1.47124236500749,-1.19659261972337
"theta[57]",-0.0624683857226732,0.223471888619313,0.320262048318055,-0.616303408702536,-0.306834968236918,-0.0904594896006395,0.181320998088378,0.5553439359949,2.05383313063639,1.79966866291367,0.279539355934979,0.187992717600097,-0.0909517109039763,0.152314525883373,0.279744316605676,0.402981671179569,0.655856075435629,-0.344950730963466,0.185216910680162,-0.703633979532754,-0.467636493794499,-0.345765286962514,-0.219719145234788,0.0197361510799835,-0.121993782139533,0.194290748357203,-0.49678577743404,-0.253418185067016,-0.121923927556132,0.0139890687983295,0.25188561806993
"theta[58]",-0.257980045476529,0.64407694360552,0.805674121710257,-1.21069219616662,-0.877513137568037,-0.654753228809292,0.707168420172857,1.13160669346032,1.56474410161086,4.47713379538014,0.840432484234306,0.199196370254522,0.456293061979802,0.707175552862612,0.834638799707474,0.976301010204579,1.23874792057299,-0.912162516609131,0.196899639393192,-1.31425124248035,-1.0430621630066,-0.90528372006976,-0.781137742677774,-0.535657744360362,-0.702210104054763,0.192280616025294,-1.08206438668009,-0.82844265034262,-0.702984402547958,-0.573244177049775,-0.332119286610741
"theta[59]",-0.187648899916782,0.505648056834137,0.640794188203257,-1.02335154798144,-0.689011111601502,-0.454311101198073,0.533952418261236,0.953638780199231,1.60598114863018,3.55399572310567,0.664419556311162,0.195071994699822,0.288797943138074,0.533963195623862,0.663809757830552,0.791906785537211,1.05579107492996,-0.731100512398291,0.195518069662515,-1.11856208427599,-0.861982794985247,-0.729768971202622,-0.600835544651778,-0.349536434314552,-0.496265743663216,0.197249651202335,-0.885487136509936,-0.632023925210327,-0.495588371048956,-0.359079032105581,-0.114778811977785
"theta[60]",-0.0451751051582856,0.207358162607191,0.362372756186055,-0.683652591047855,-0.317209663381277,-0.0702205219454408,0.218247090568051,0.655183914410254,3.05399840957845,1.34483517964139,0.261210234627194,0.275771783309378,-0.335660530654173,0.0994992119846645,0.28041960412716,0.451539295794223,0.727785988286155,-0.292647969884048,0.306964412666107,-0.785707099703599,-0.484962961722292,-0.3244941583193,-0.144237650526063,0.464921826663909,-0.104087580218003,0.255147318052084,-0.581392030114482,-0.290548934925835,-0.107942055380587,0.0675586495340517,0.415551902273273
"theta[61]",-2.08401525100823,0.127032410100115,0.329773386190772,-2.73949402224469,-2.30194167530405,-2.08467498647311,-1.85899793872563,-1.45686357467175,6.73910358641628,1.11869192081075,-2.2627304581738,0.266200095791836,-2.81609155097224,-2.44043118844545,-2.24952285845743,-2.08292717006006,-1.77218294345365,-2.06038063943511,0.325144094592922,-2.76402210053131,-2.26431239571893,-2.0449509487758,-1.8341677456298,-1.47604387798945,-1.92893465541578,0.305212665688795,-2.55243556935161,-2.12729529473493,-1.91876202623817,-1.72094327396129,-1.33983533926413
"theta[62]",0.317939909304986,0.663577181629398,0.826887139114876,-1.06560579702337,-0.684748370977119,0.689797713830813,0.968957785403033,1.33112264541026,1.55277877971586,4.93675110574171,-0.803603908983878,0.17918162385521,-1.169591665801,-0.921674548895031,-0.803689921280189,-0.684870021795982,-0.453417425482539,0.699623272673879,0.180991486890555,0.347396876486993,0.578897621913847,0.699354341737368,0.822281718057984,1.04954924166446,1.05780036422496,0.187909864635637,0.699639982375524,0.928204866618754,1.05457607553244,1.18603808213496,1.43347321522311
"theta[63]",0.650318197080041,1.28916107592241,1.5914412789262,-1.90479680367757,-1.41207168985022,1.58819084403653,1.84308675398058,2.22438207837408,1.52393649217884,7.25055643444037,1.68147069409072,0.268848363469281,1.1854398281789,1.49647577771535,1.66711077974537,1.85931286045913,2.24552212294351,1.84206605089383,0.220745025369218,1.43424270349605,1.68832343725036,1.83209902179989,1.98419286033303,2.2971583130188,-1.57258215374442,0.227490329578358,-2.04114836426808,-1.72347451470506,-1.56620139393657,-1.41215967908224,-1.15606311127788
"theta[64]",-0.0811329147253982,0.251789507250585,0.345034848915599,-0.643741689403816,-0.351455160835632,-0.139260244959503,0.203829601309764,0.57849994223918,1.87780576141162,2.06685963755114,0.317514381220624,0.180689196732247,-0.0332307946621527,0.195053567837526,0.316247164226932,0.440877484406248,0.673067745657922,-0.38755623968402,0.178237848997975,-0.728494198083854,-0.506322845213194,-0.393200683891876,-0.269437052218189,-0.0267187141167804,-0.173356885712798,0.177214552033479,-0.516527214856766,-0.294791870967269,-0.174661751340305,-0.0538097690762955,0.181822540863605
"theta[65]",0.627039655409848,0.988213679371947,1.22426874371767,-1.38930037442615,-0.892495466711662,1.22733561509535,1.59449680762856,1.99855000372227,1.53480003715988,6.04755526274021,1.23498727945613,0.228575135831766,0.804909598980924,1.07717918106516,1.22991381024871,1.38346599780178,1.70077144382701,1.70057818039615,0.200628082118181,1.33284695791889,1.56226258271718,1.69225629373323,1.83031560861596,2.11191225089012,-1.05444649362274,0.232921201665668,-1.55563320765585,-1.19773967294106,-1.04464046260104,-0.8925160814638,-0.620044741634269
"theta[66]",-0.197432593025298,0.511437397189076,0.646724362726674,-1.00379533276274,-0.698521767098714,-0.489163768846117,0.542679585484954,0.945043496381489,1.59901847153286,3.66201887775553,0.670769218720151,0.193362816874117,0.29497391887725,0.542748116141728,0.67026495004407,0.800199508054572,1.04783343572907,-0.713485066914138,0.194927488030033,-1.08985193815917,-0.844808900441728,-0.719323050523779,-0.583950500012998,-0.317228270711307,-0.549581930881905,0.187659456278398,-0.920645096273079,-0.676314456024801,-0.549843700126052,-0.423989266756284,-0.169090134826614
"theta[67]",0.655767796618847,1.37215843752438,1.68931574081065,-1.98332420097499,-1.55866928831847,1.53107889657377,1.97058561075387,2.44851118621075,1.51569960210574,8.93363801700094,-1.69168424672523,0.197716286436189,-2.09049907165551,-1.82431308753428,-1.68628438343482,-1.55867913947914,-1.31872478983185,1.54085595374408,0.192502077362872,1.18415339554856,1.40884425048642,1.53308043093418,1.66708387717004,1.92935911677605,2.11813168283769,0.228580142046208,1.68798691516515,1.95897479512056,2.1147994746401,2.26536963301976,2.59307405322409
"theta[68]",0.104740119729945,0.209704385074395,0.327418423949325,-0.509570554093891,-0.122052950044142,0.0980838873395112,0.336826652990238,0.729536156060469,2.43776144104467,1.52724229200801,-0.188094933897538,0.227936504902265,-0.669698200752698,-0.326309398995574,-0.179156126112023,-0.0365148452761324,0.228231328968094,0.108650704067369,0.246145162826558,-0.311427769105955,-0.0464746758903083,0.0858614039516194,0.227860822461295,0.766918969162619,0.393664589020004,0.199574560632027,0.00894698074610992,0.26660357578109,0.390710623694738,0.521830526665442,0.798052747836969
"theta[69]",-0.316836195231096,0.788379237737502,0.979831849885793,-1.40379077359917,-1.05690878455802,-0.837599844724469,0.897353062976201,1.33129612969562,1.54465945701903,5.35307934991294,1.03471146615746,0.201575753047063,0.648862519172664,0.897392074234244,1.02972666790886,1.17101585976933,1.43192706609401,-1.09324099960448,0.210623795535412,-1.50370120352811,-1.23797685617838,-1.09136337195234,-0.948108050584967,-0.678796211912542,-0.891979052246274,0.186476076382945,-1.27305682429941,-1.01671806370546,-0.888745199366792,-0.7647987253504,-0.526860097200073
"theta[70]",-0.519352698635849,1.27123089595241,1.57227754720249,-2.17791511895618,-1.69799645700288,-1.40005519815391,1.49128130280804,2.05582004577112,1.52971155170192,6.52875564832035,1.66703980297025,0.260582888975439,1.18708877908583,1.49139942527844,1.65876041424203,1.83153719742883,2.20575184893184,-1.74939355090005,0.27507815858266,-2.31743604710452,-1.9191709335312,-1.74320674298325,-1.5674648828981,-1.24218251596381,-1.47570434797775,0.253425772786555,-2.02297160893556,-1.63648654938311,-1.46010548881465,-1.29951705720292,-1.02232304974729
"theta[71]",0.151048424002782,0.319768077974447,0.455783143159024,-0.748958361200001,-0.187300126040683,0.193690562450735,0.504485528392016,0.928449168665442,2.0316378956948,1.82641185267542,-0.34123127497495,0.274091525906972,-0.891139961083015,-0.528938492235212,-0.332302732290348,-0.14265028745562,0.162523233528214,0.241924154001047,0.284777938319806,-0.264982967770664,0.0417071364712973,0.219610408428647,0.430882466413283,0.852338636651556,0.552452392982249,0.235091655074266,0.11279401457285,0.389454529123292,0.543773096384675,0.703017716612651,1.04158684668056
"theta[72]",0.0293599262495887,0.10408974649334,0.224329329681278,-0.413379468428379,-0.124344645511792,0.0331097186169152,0.183205502943176,0.459460917643988,4.64468446404774,1.18644482287303,0.0636849253070401,0.199701543481226,-0.343305937763949,-0.0611709222372234,0.0670269588569145,0.192125163116794,0.449617313981083,-0.122940811299105,0.191925382811633,-0.492665518158353,-0.251387866035642,-0.127461586237366,0.00152018879892284,0.2685103166678,0.147335664740831,0.189671726659007,-0.22538146145875,0.0193352481228033,0.150787777174513,0.274670048861008,0.516834046974421
"theta[73]",-0.135363273791059,0.360960831108304,0.467364657392206,-0.791874313521485,-0.501058542375813,-0.298638901766798,0.344161885714031,0.730626188634553,1.6764537597066,2.82569180827506,0.46480805578237,0.182458768803073,0.102799480909596,0.344110208469614,0.463719760812856,0.584753868495297,0.828558778679612,-0.532640219843013,0.175444846372312,-0.878479446957986,-0.648282180739023,-0.532101704112404,-0.415504932986447,-0.185352075911167,-0.338257657312535,0.178862717703965,-0.689137790271963,-0.459369242139308,-0.337154236623222,-0.216427658029029,0.0100178092408812
"theta[74]",-0.278065495820685,0.729627678809449,0.910231935481567,-1.3169509546888,-0.975957359623357,-0.742315419924084,0.827981278451024,1.27183320157721,1.55632945036738,4.78667638903091,0.969574893030399,0.210322838570218,0.566919258194761,0.828103414171434,0.967537728955616,1.11055803424758,1.38635840402953,-1.00551849801402,0.206704848028923,-1.40876700902842,-1.14594438205268,-1.00852334194986,-0.866328856771151,-0.605730238439133,-0.798252882478434,0.205121217780889,-1.21049207878832,-0.935140633809959,-0.794470648264749,-0.658714665374871,-0.404633048019009
"theta[75]",0.605394793512933,1.11544240585293,1.37797770733201,-1.6187718111824,-1.17389109010293,1.39744698894119,1.64880733583559,2.00087468361955,1.52612491037802,6.9515628640143,1.44889617570548,0.237792494289665,1.00763014376439,1.28676781817597,1.43494413125946,1.60454079724249,1.94486670731973,1.68164523700066,0.200066015893796,1.31664317749104,1.54155477543209,1.67562555758931,1.81644955263225,2.08157706590947,-1.31435703216734,0.210446527547644,-1.74182409110722,-1.45221482122291,-1.30632542154909,-1.17389966906797,-0.912787710634863
"theta[76]",0.546082584715065,0.824474604206257,1.02371039183541,-1.14131622589123,-0.710622539215546,1.01500255155469,1.36652846371319,1.74489399848199,1.54169923903387,5.53191149326569,1.02186510063354,0.214446317687143,0.605007616268877,0.882019328916927,1.02051998868646,1.15911066792407,1.45817352815004,1.46614173322652,0.188577959678941,1.10573496755612,1.33966874144324,1.4606795144464,1.59039243311793,1.84423264488877,-0.849759079714865,0.202393536079487,-1.24783269729408,-0.984545866034279,-0.850262707027984,-0.710624314200602,-0.466431372170809
"theta[77]",0.35930386725828,0.770580323933592,0.961911001233588,-1.27147862707907,-0.799641454217124,0.819072870376794,1.09765019520552,1.51993761822508,1.55823857898287,4.70702105657393,-0.949825621494908,0.2234550847751,-1.37729200334233,-1.10192346005026,-0.952427550025881,-0.799714141214408,-0.494246610165303,0.846613535760026,0.212229228081697,0.40856434355536,0.705149329843168,0.851425930183805,0.995275612207529,1.24254593956681,1.18112368750972,0.2324028759946,0.743598168782771,1.02203548258241,1.1766361955636,1.34166574745204,1.63857797846436
"theta[78]",-0.307831680177697,0.779707856398217,0.972954219003247,-1.40964422899203,-1.05361215522716,-0.813973208479002,0.885099110793344,1.34554732640988,1.55711608435511,4.75458337236217,1.02747383882206,0.220383581759028,0.599134534287689,0.885138938454007,1.02770962584261,1.16947816768735,1.46696827739273,-1.06425327159567,0.224346163278014,-1.50896440653721,-1.20821380533738,-1.0664293409563,-0.916739872140444,-0.61602182506575,-0.88671560775948,0.224809070015151,-1.31023244637082,-1.03859206636144,-0.89089852965568,-0.742319048219007,-0.420131906284543
"theta[79]",-0.367624654343149,0.883330340229404,1.09704434296622,-1.57660717107673,-1.19530412156525,-0.957292001908478,0.999112334988873,1.47104890293142,1.54241794489098,5.47642396460898,1.14801641137766,0.216082218274847,0.74028115249869,0.999158606840983,1.14345520946149,1.2885158172328,1.57709825625772,-1.2280473661506,0.231917387736853,-1.70286365409343,-1.38039265469216,-1.22458043260173,-1.06692797547192,-0.796873624356101,-1.02284300825651,0.207421059673281,-1.4277780584428,-1.15900420274882,-1.02191850822185,-0.884643803642237,-0.612554732500922
"theta[80]",0.6966139973143,1.45442351319016,1.79117714529782,-2.09698954591888,-1.64838877293894,1.6298792252958,2.08114427613672,2.61361208719762,1.51668469506311,8.67502757148915,-1.79201942866083,0.211650119998195,-2.22869825548055,-1.93001369809674,-1.7865376605728,-1.64842839374346,-1.38583758441701,1.63985613434388,0.203330438981226,1.25504069670636,1.50017072048582,1.6331370429789,1.77175849809181,2.06154385311799,2.24200528625984,0.258766921497993,1.75166797272123,2.06429098093023,2.24038445237348,2.41944007649957,2.75766655528473
"theta[81]",0.111118776182746,0.196174697828615,0.335956204794796,-0.571736859150104,-0.114244771302259,0.115479107741645,0.34968294354101,0.736173409494109,2.93277907071446,1.37163200181885,-0.177883509942146,0.260415244937296,-0.750585335965797,-0.332403074925099,-0.161223216744469,-0.00432323673856887,0.296264660978329,0.160489038418904,0.286005647942835,-0.334078506714289,-0.0351321468476798,0.127448071907663,0.325224012230658,0.801488293327119,0.350750800071479,0.213582785801632,-0.0701336866444043,0.204615406394506,0.352641966827451,0.496219006147525,0.764312112715873
"theta[82]",-0.0976600236938395,0.293608883687473,0.408170048319444,-0.74600648377693,-0.41579996800096,-0.176290672907938,0.237434003736689,0.689964538060643,1.93260848531072,1.96367472933715,0.371963930404863,0.225761675177824,-0.0800255704500613,0.221312621728879,0.378976544919978,0.527972173512186,0.798762547162663,-0.435205661373916,0.215471202589836,-0.853122498930522,-0.583470565875639,-0.442202853714753,-0.292173534762313,-0.00106796328859143,-0.229738340112466,0.224677656097223,-0.644870857053903,-0.384939338778338,-0.238812143651992,-0.0800528973256551,0.223192169913185
"theta[83]",0.265491849968765,0.569178248175641,0.713372591797666,-0.947302811701973,-0.577708945002325,0.574991576437108,0.823638128712599,1.16615175800734,1.57085554587593,4.29101940049854,-0.693951404748534,0.177104804692678,-1.04205066289252,-0.811213256261329,-0.692347813065672,-0.57774323653422,-0.338137304200264,0.591293340361057,0.180105157723678,0.241828882995282,0.468243891515405,0.591128255683802,0.712412826489375,0.943262594417163,0.89913361429377,0.1861059822561,0.542341971782283,0.773370611979438,0.898308134037151,1.02364388886941,1.26690844515687
"theta[84]",0.258884176310326,0.538855304867642,0.683130835109195,-0.95055073868601,-0.50573405828388,0.544768201209279,0.793764505413479,1.13918077051662,1.60717605172294,3.52999021918996,-0.648288159136999,0.214662597283594,-1.06480432920333,-0.792686674098498,-0.651628300205218,-0.505747227277479,-0.21612245727848,0.584373398029761,0.209206343806425,0.180801507348416,0.444804541276334,0.587759016027732,0.726702222620015,0.982500593845322,0.840567290038216,0.206951602862894,0.431404321253188,0.700838073738697,0.839497302983944,0.97852153617121,1.25660613811664
"theta[85]",-0.153420179680263,0.426332343694483,0.558507300379438,-0.931929638098045,-0.598335913413797,-0.352310435788155,0.415201581502672,0.872861903010817,1.71617331674509,2.58530994548454,0.556094641529403,0.234742749509559,0.0369372156108332,0.414909677371582,0.569836378646257,0.719869205698792,0.977476625629677,-0.601791417139498,0.229250663565314,-1.02431570671634,-0.758330811496097,-0.613977263125299,-0.455589319546992,-0.131596782037287,-0.414563763430693,0.235493962796157,-0.837672093481186,-0.576583806193465,-0.432479167941016,-0.270003538438979,0.105626244211819
"theta[86]",0.697116744259367,1.44466416756739,1.77838537492287,-2.07551166733487,-1.63177513769572,1.62545299713604,2.08236659209684,2.57971771909357,1.5153674498117,9.04202531278136,-1.77508207507353,0.20838387447698,-2.19506064191228,-1.91402006114517,-1.76960064676007,-1.63180473524515,-1.38564571662651,1.63255366664135,0.199379446703957,1.26449464667798,1.4941623996903,1.62680914530684,1.76489246657931,2.02848548094558,2.23387864121027,0.236085806256743,1.78608234492601,2.07232607511365,2.2262760928027,2.39156854525431,2.71815908619679
"theta[87]",-0.118501690595169,0.388568218251567,0.503661240430065,-0.865183845755289,-0.51771700047591,-0.26844664365187,0.384702154188856,0.792824855971297,1.68012854179534,2.79904697135536,0.514709368899945,0.196067176803518,0.120174817889869,0.384598137022422,0.517196727267691,0.64563781144124,0.897407796844117,-0.586639897477137,0.191440650439834,-0.966729535286681,-0.716050762762936,-0.582180304412478,-0.457483789664555,-0.213799079893398,-0.283574543208314,0.19632980954656,-0.664537668913774,-0.415092728909125,-0.288478047806821,-0.153758693497728,0.104096602170137
"theta[88]",-0.425668624712529,1.04961112384122,1.2988856057198,-1.81551165107102,-1.39758627645956,-1.14309915663,1.22158176547303,1.71245731937743,1.53138700856901,6.3539468686568,1.37728859945745,0.225911908322648,0.955026443593058,1.22173210541553,1.36976852183809,1.52682854479292,1.84072170528884,-1.4600461873919,0.240812272138013,-1.95948642139931,-1.6164644467258,-1.45353216625086,-1.29303161592554,-1.00449675116323,-1.19424828620314,0.201670121332138,-1.60258632249467,-1.32224908484439,-1.19010296683623,-1.0542391950693,-0.815252562687012
"theta[89]",-0.0915939098125632,0.215595178945428,0.318999322013942,-0.626051496415271,-0.331970685101898,-0.137018843545724,0.148703916920834,0.552582400004098,2.18928060613063,1.67353165304976,0.254268199317379,0.205350148183578,-0.14758913558703,0.119810325168172,0.256699693860824,0.390556728023265,0.664742694792093,-0.308097906932435,0.197809224429673,-0.699947115205291,-0.443491758449007,-0.310201637887045,-0.175029992349384,0.0888643088274347,-0.220952021822633,0.201892269992804,-0.615244004442215,-0.355046026680422,-0.223817687422668,-0.0863067899838724,0.182389673114953
"theta[90]",0.144282412757106,0.289456660339151,0.409462133815849,-0.662799049029009,-0.164393434955466,0.177027661063789,0.465692170589089,0.849915848073605,2.00106131684338,1.86452389690555,-0.301539880568188,0.237860513435751,-0.842242082209358,-0.440053909995964,-0.280705320676496,-0.143286920155287,0.126201614000374,0.224643045661095,0.256449963815431,-0.2048086679664,0.0426333950684194,0.198019905852868,0.380598532714322,0.793644450959832,0.50974407317841,0.204585540916854,0.1262660933524,0.375070359387744,0.500765980760978,0.634738420583353,0.940114340378412
"theta[91]",0.879742510198115,1.50979943491317,1.86313253686121,-2.05276631787892,-1.46577538727247,1.58828324189723,2.5020156053868,3.0872314231493,1.52282144274126,7.43128723798724,1.5993854057802,0.274989464516245,1.07999340087832,1.41407219319083,1.58828324189723,1.76591241363917,2.18509354660102,-1.64927660895741,0.272653730033265,-2.18879685399349,-1.82844835122565,-1.64226959566235,-1.46578823929571,-1.12653732834784,2.68911873377156,0.274798488191127,2.16885229901859,2.50109830557294,2.68039535210165,2.87061230903041,3.26094630249867
"theta[92]",0.0418250428887482,0.125431661804589,0.226017559280978,-0.399190349580836,-0.115826174801335,0.042444504049057,0.198144855224456,0.477292262703095,3.24690819443693,1.31241061379489,0.0437887238897457,0.180391561109111,-0.320233050521176,-0.0759952211070109,0.0451869581863522,0.164714789891288,0.396876884929463,-0.128879917558793,0.178369484726845,-0.481308307729702,-0.243333067815251,-0.129096654576318,-0.0117229708242413,0.216056573019038,0.210566322335292,0.176879268939515,-0.133882747885402,0.0942260741704989,0.208922548334624,0.329162300820264,0.561983556536381
"theta[93]",0.144118663178643,0.304567796720385,0.418475015812415,-0.65647103430036,-0.198090414285999,0.20993717837077,0.472280182452072,0.830666658394852,1.88786574236324,2.04667662914158,-0.33762309819658,0.221846906325413,-0.775995292404626,-0.484360731042845,-0.335418386346954,-0.18720389086365,0.0925198565876872,0.255385024321739,0.225189823842342,-0.176476750122862,0.106696270595319,0.250331904349924,0.402165421296667,0.712132058742615,0.51459406341077,0.209102524671352,0.104801777273056,0.377577680906509,0.515611461318809,0.653119969283055,0.921780646259526
"theta[94]",0.00737503206943695,0.0535423565937699,0.273023661435279,-0.515923989714646,-0.178147307906277,0.00358899554966069,0.194354317828102,0.53370493418252,26.0019314373348,1.03313603026738,-0.0147935886306851,0.267553398520138,-0.548082864532045,-0.192825377859393,-0.0130029143141684,0.170279505146484,0.488215325875922,-0.0563343757665927,0.272681933385089,-0.558351516587508,-0.239663572730393,-0.067526345322647,0.114904154752778,0.52878288792953,0.0932530606055887,0.256490869742638,-0.388580973758466,-0.090686784068295,0.096352915778905,0.27539901364325,0.571850685004114
"theta[95]",-0.175627478422725,0.499657684292218,0.633842733020639,-1.01637904573925,-0.667577202671185,-0.434169195937997,0.534159275687354,0.944254014179596,1.60922914418803,3.50472004059476,0.663720161481652,0.194934988619267,0.270345509259919,0.534189438861437,0.66407196797698,0.791488767269505,1.04785555014144,-0.722921108622829,0.197260604756511,-1.12100059729582,-0.853173435935456,-0.720211198568031,-0.586952813033714,-0.351222955851173,-0.467681488126997,0.197410579559104,-0.861027933924986,-0.597770767343215,-0.468482503617422,-0.340633765381648,-0.0748102459929862
