"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3"
"tau_raw[12,1]",1.22865433536724,0.0365968177631108,0.132702423234132,0.965555856102192,1.14101004991514,1.22593209299906,1.31809527926898,1.49248940325485,13.1483440614179,1.07143760041512,1.19772995462266,0.135759623747135,0.942712217338112,1.10699782340315,1.19189225783966,1.28991596824102,1.47022279736725,1.19700943890795,0.118336606331252,0.955300795689379,1.11992260975806,1.19437229632982,1.27666252334893,1.42942021254316,1.29122361257113,0.120632984395344,1.05861417103335,1.21503048261637,1.287184173585,1.36927855060172,1.53354676837835
"tau_raw[12,2]",0.966168770371625,0.00665959242372185,0.116986734093777,0.732729242627509,0.891450553932903,0.965688680624503,1.04464070884862,1.19349872532304,308.587217775384,1.0192383580497,0.948944148830408,0.121275250480084,0.722186266303737,0.872964726673453,0.948185404941714,1.02877323440883,1.18754493248568,0.953844457895437,0.110716600591389,0.729525655659573,0.882882125114932,0.951352908882872,1.02592580778482,1.15876396108122,0.995717704389031,0.113120273257024,0.77138009412401,0.922630677083977,0.997693619353074,1.07452286596249,1.21875657994317
"tau_raw[12,3]",0.584632286435082,0.00228456036035568,0.101587410208401,0.390397167201457,0.517077885065709,0.581382313854854,0.649691758669373,0.787077378873013,1977.30882062421,1.00567004380119,0.577946504025674,0.107129820603837,0.380134722839254,0.50550105174366,0.577690312525375,0.647117771210371,0.789246934402497,0.579966103788064,0.0951960718655474,0.400950796780619,0.519577515262569,0.574542692680997,0.642141574302873,0.769499699262385,0.595984251491508,0.101222725949473,0.404407716478404,0.5287525194031,0.593750450339745,0.662185038553632,0.798349863659274
"tau_raw[13,1]",0.783558912250297,0.0721537004672334,0.102706870837257,0.616958605328524,0.706429543473119,0.76674704774573,0.858150569742195,0.992084273342647,2.02619750965675,1.85760453011468,0.698841159646979,0.0542102294672607,0.587452089472242,0.662887957420154,0.701160951338917,0.733531389764959,0.803033526348855,0.753574860840046,0.0539932282211513,0.637673735463871,0.718471596739086,0.757729933949728,0.790000997959354,0.85301797628063,0.898260716263866,0.0675226340739147,0.755758414585135,0.854601307951713,0.90056026041081,0.945461265057392,1.03234778541917
"tau_raw[13,2]",0.649627706750411,0.054392649572244,0.0843629531583043,0.501164368130868,0.586836788244087,0.643811296570604,0.708816874173811,0.823502451135894,2.40559835791175,1.56471063810585,0.576455944912136,0.050625056050242,0.479850159818214,0.541486038350576,0.576615767534398,0.610727390658489,0.674688446931314,0.643559067450345,0.0550295648322614,0.53560483914514,0.606154477855352,0.644234398733007,0.681082540249234,0.751249208527245,0.728868107888751,0.0639747200952638,0.602488079592077,0.686902925057462,0.730106802395641,0.772600551821113,0.848453227129157
"tau_raw[13,3]",0.359162550386035,0.0258618840755343,0.06067260482436,0.248488380605136,0.317445990422823,0.356577542663273,0.396122932078596,0.490439908086278,5.50382935205338,1.16469385183945,0.324692005578953,0.0457577016760098,0.23670693894859,0.293809394419981,0.323379238851477,0.357507180552798,0.407990305750912,0.357058021733863,0.0523973792030731,0.254704801534139,0.322982137311261,0.355984059314247,0.391444518761928,0.458171066426522,0.39573762384529,0.0606522514259741,0.277252220452465,0.355457039785418,0.394192578602585,0.435573649278609,0.516320207155087
"tau_raw[14,1]",1.02557144790364,0.0907989537732814,0.148229789807319,0.771146049252173,0.918179473966482,1.00742796967374,1.12360021802308,1.33862688160961,2.66507414921213,1.4568006228937,0.937732231601667,0.100184615329603,0.736364590902728,0.868924832076185,0.939013285233651,1.00700851615597,1.13151999751097,0.968833352885265,0.100213400901784,0.769412580663975,0.903957811287641,0.970168361427141,1.03840126355264,1.16680230067217,1.17014875922399,0.118368531781214,0.937603760670298,1.09394295103721,1.16958771435733,1.2539758633374,1.40015109468472
"tau_raw[14,2]",0.604425655576251,0.0508672419114498,0.122681501767148,0.380884105291952,0.518757280402908,0.598144825305292,0.683749906293413,0.858783655287993,5.81676859328756,1.15408339316891,0.548676573308345,0.0968802768103574,0.363539689637295,0.482867645164162,0.547010021064832,0.614379867840116,0.738237112735169,0.581569463192463,0.105000094400961,0.375233705386307,0.509864966331409,0.580832974270855,0.656016195574276,0.773304482417281,0.683030930227946,0.122280834642649,0.444194121828315,0.601005898161408,0.684037881044471,0.767399582693828,0.926349267549531
"tau_raw[14,3]",0.280263154046985,0.0223444948663288,0.112090323359088,0.0703999230875973,0.201602223307047,0.276579415842757,0.354240592764399,0.505074017741883,25.1648972624745,1.0455034430669,0.247657185839691,0.0969520421417738,0.0619679041240117,0.180175417895386,0.245862620228215,0.314044838730938,0.437093850428691,0.272359732993884,0.105937804296521,0.0663611204695631,0.198858811473924,0.270044116435943,0.344752421223587,0.488238925837974,0.320772543307379,0.119691124624411,0.0810810650433894,0.238254280674157,0.321623465749574,0.404798002537333,0.551613625370468
"tau_raw[15,1]",0.797945085534977,0.128255128270245,0.17354150571851,0.537835709324024,0.668270162614317,0.747182298469527,0.9499770532869,1.14542846233757,1.83086888389161,2.21111882786559,0.66717456814348,0.0754061527417221,0.510285827029142,0.622966349149057,0.67027460204538,0.717096290456628,0.810704183849586,0.716176616812457,0.0813215341760134,0.546247525879504,0.665306993692886,0.717420709417244,0.774133918381996,0.864660290970837,1.01048407164899,0.0953001377569613,0.827454659912105,0.95001680834726,1.01182934759876,1.07220675734289,1.18590195362813
"tau_raw[15,2]",0.68485119945779,0.100148980399665,0.142595957824341,0.460482319591651,0.579461756219206,0.655002914873652,0.79006442732191,0.982838834258396,2.0273156133184,1.8547347802236,0.569623154352504,0.0699810553678605,0.431034320834064,0.519568019917297,0.571897082063044,0.620241701862217,0.698991176248728,0.640022675106595,0.0783950539681533,0.488505845324206,0.588359539652027,0.638363974392347,0.694343011711901,0.796260610800211,0.844907768914271,0.0951432937086628,0.663164859470053,0.7801025376884,0.846876395645302,0.910547062178819,1.02875003711653
"tau_raw[15,3]",0.413628723993728,0.0518403562506372,0.100082640452796,0.245945862793139,0.339793592896822,0.407129594980759,0.473825950657132,0.635221935429796,3.72719019250063,1.26629311589304,0.355355741432364,0.0675827547738382,0.22962889044452,0.308144259115955,0.351140318698719,0.405130645410809,0.488021194667818,0.39294528703571,0.0793360466990732,0.244369414749213,0.338700722009697,0.390684595769144,0.446493908563102,0.552698393073366,0.492585143513109,0.0956048736259223,0.307180667090936,0.429755020345907,0.488474206294343,0.554578745796269,0.691824319628428
"tau_raw[16,1]",1.00115299092911,0.135583598022827,0.17587730909947,0.770139819487975,0.86324142447314,0.933812577845546,1.17275765896654,1.34488945358378,1.68269465507956,2.83366843248528,0.855178184486909,0.0539363983343337,0.747278837512316,0.820073570675204,0.856747987894586,0.890836521748409,0.962226865708136,0.920428866150689,0.0661450856645499,0.783218489739936,0.879471224133061,0.922844255313181,0.967614854924675,1.04057382393199,1.22785192214974,0.0792424958239954,1.07642997060003,1.17287682418768,1.22863524417519,1.2821997315335,1.37633838148368
"tau_raw[16,2]",0.758982332382225,0.100948844441191,0.137026014286231,0.55150931927459,0.653954740635468,0.728960546674535,0.869541939010198,1.03302874456693,1.84248239577863,2.17530841736551,0.636032770266099,0.055598793087306,0.530311784270802,0.598822015229795,0.636583212139622,0.673234829691825,0.743875184830871,0.720597058352633,0.0656152562082988,0.588042228200469,0.678881256260998,0.720916382125266,0.765827673365885,0.841817393164711,0.920317168527942,0.0794214890593177,0.769314921647797,0.866616445609584,0.920550821448933,0.974645535010716,1.07365203929012
"tau_raw[16,3]",0.791735380029376,0.08640578376551,0.120620430896048,0.601008023379735,0.696085198802238,0.77435069684557,0.87986358126688,1.03998868935467,1.9487499780371,1.95805664300834,0.678767426078238,0.0540114389306083,0.572246848338928,0.642882538157002,0.676160328964395,0.718524861137236,0.784731914640998,0.7723047211656,0.0637670066781015,0.647953909724676,0.728744004728585,0.772474305411719,0.812660345118301,0.911288609159881,0.92413399284429,0.0774217338782057,0.775421597181321,0.870088066777312,0.924005582956888,0.978192118260445,1.0794731600949
"tau_raw[17,1]",0.680157322109886,0.236017923367366,0.29520859198582,0.347205315999388,0.451658190088689,0.530885361092448,1.02709784475118,1.19559925338559,1.56447280068008,4.62339932261406,0.440248763725517,0.0568141954468701,0.322119374236455,0.403957358659659,0.439123326949834,0.480216641473245,0.547315664065819,0.517107482196804,0.0701871031383182,0.367147267531983,0.470921186194072,0.519741890977779,0.566705445417636,0.641129532251071,1.08311572040734,0.0818604040458565,0.928899910516814,1.02716662576702,1.08066404012377,1.13905575266633,1.24067021380633
"tau_raw[17,2]",0.48189719440812,0.166886394419128,0.213277338384184,0.225039963643738,0.316751226987612,0.38539831311705,0.710273960315773,0.888507095897129,1.63323079816377,3.25184801879343,0.315301177079867,0.0547965046329781,0.209871387263889,0.276798685571674,0.314560251736983,0.354443583404313,0.420110354832306,0.365753599830494,0.0708081198864265,0.220170875335763,0.318973796244467,0.366898454304667,0.413362159767959,0.498648782160378,0.764636806313998,0.0850277936944275,0.593838378845718,0.710290237995111,0.762151847232575,0.82152433471997,0.923060258728999
