"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3"
"theta[68]",0.32408326540888,0.765737440684618,1.00415834781729,-1.5991428527103,-0.668374608635306,0.663327534491899,1.08968202629717,1.75005148915932,1.71966812396636,2.59823319812481,0.965897238483607,0.397172531040937,0.218671562420597,0.681674811632452,0.95447725733031,1.24663792138691,1.80537185139309,0.973907348696419,0.435790972102574,0.156084291457748,0.655421342058877,0.958960058603468,1.2563117950876,1.81734334354003,-0.967554790953386,0.417528973896949,-1.82169522271385,-1.2554414817001,-0.923082366536243,-0.668939290984091,-0.18940537835336
"theta[69]",-0.495421228132143,1.16066908901036,1.48487566038265,-2.3835725637001,-1.63634026765156,-1.14043496473411,1.14185309411436,2.17595810236283,1.6366783593637,3.19458075670401,-1.4952763263639,0.513302224967908,-2.47788751207287,-1.85183204427145,-1.4970974633204,-1.158845297108,-0.527881476600834,-1.47049795059527,0.504193124371641,-2.49736451901977,-1.80790153382457,-1.44933029194029,-1.12554625478883,-0.508639835192906,1.47951059256274,0.494564656420695,0.542726396524233,1.14252191188144,1.46648049361184,1.8158183111111,2.46624803474882
"theta[70]",-0.434287623860777,1.02198850404436,1.32228843757516,-2.19034972703406,-1.46469105285951,-0.978764944839903,0.96320720929448,2.00215732031272,1.67401898695955,2.87756959175635,-1.29984263735497,0.517580726105769,-2.28177382428735,-1.65188192281136,-1.32038157301073,-0.965839221291067,-0.281153622605156,-1.30119327403294,0.474449190800314,-2.27224018535258,-1.62020101748919,-1.29556334357739,-0.991297217820017,-0.429041569707421,1.29817303980558,0.499210588081574,0.338267623933931,0.963716310612375,1.31048541070488,1.62117615171728,2.24320626520396
"theta[71]",0.258754148443039,0.597042752590704,0.829564416372755,-1.44196980607261,-0.434616215217756,0.448627137012158,0.863586864928074,1.57050432321726,1.93058695907186,1.9813433898151,0.755495765885677,0.461597123941142,-0.0495595093241386,0.427689360020572,0.716911649191869,1.08157043129095,1.68924171128649,0.750128042167281,0.431400200728123,-0.0347034448424281,0.466903545219288,0.714876532039402,1.03271331924044,1.66065876217111,-0.729361362723841,0.447986848588653,-1.67909288612382,-0.974327982205479,-0.698089756372351,-0.431991898798689,0.0976467785810522
"theta[72]",0.124571434920788,0.319352665819665,0.584437754189795,-1.02203315427489,-0.271639223540515,0.14965971301942,0.52093880161476,1.23984551898351,3.34915644619331,1.30618332378657,0.386362016530423,0.476261841268787,-0.532842807442778,0.0685148331177792,0.380586657517332,0.711759100188308,1.31922332314398,0.366131075113201,0.456395413555808,-0.498998023106883,0.0584279425058409,0.357591184690945,0.658689277798655,1.30296487045232,-0.37877878688126,0.457861035446752,-1.32255087891992,-0.658898671917078,-0.359592706590029,-0.0756346044439356,0.464962641060732
"theta[73]",0.129421665086323,0.360806653882967,0.551779345192143,-0.956011957006855,-0.266197311981856,0.195399254622933,0.54280554543196,1.04600181174466,2.33873924197475,1.58711479083537,0.418109351853974,0.364957879685253,-0.292062141836718,0.184474962104231,0.422408916079909,0.667543721071872,1.12419760299357,0.424046082685803,0.364569986723905,-0.292524749766592,0.172169890277281,0.430903473564509,0.656653258208548,1.15413784021933,-0.453890439280807,0.370104433254164,-1.17937828454493,-0.698782090734474,-0.472231725499676,-0.195509489028463,0.250074534273169
"theta[74]",0.0654648193408686,0.0978006079025922,0.65803024731231,-1.23081990927336,-0.315367950056662,0.043052475672493,0.436320255864512,1.55445845317612,45.2698031040157,1.0289950417096,0.156532826179151,0.64426643652787,-1.04037210793442,-0.228894501738005,0.0979295006311275,0.485951079533579,1.76357169826454,0.17609931353504,0.660591220765782,-0.974596085390567,-0.242012560407252,0.116982127796705,0.535217217024857,1.72097521015188,-0.136237681691586,0.622205545445637,-1.62862579702691,-0.503022319590232,-0.0891951012477109,0.281628688833684,1.00057895800006
"theta[75]",0.300355842938212,0.73180167215131,0.991824860266448,-1.62256672415513,-0.611855771663801,0.597117381767928,1.05395160249295,1.75244171531943,1.83689014651087,2.18146453976936,0.908140044894079,0.459082275963203,0.00676789526582569,0.605134103902526,0.906424346273809,1.22303265464893,1.81109372841923,0.913738243681104,0.505249010710708,-0.10782623570506,0.581534837614611,0.904956026771934,1.24387789707761,1.89160471332259,-0.920810759760546,0.497955178776622,-1.8942842979655,-1.25246892872953,-0.918638145542934,-0.608533984868943,0.0668383916151298
"theta[76]",-0.534411248264641,1.25514730466197,1.59132146635738,-2.48363415452545,-1.74877758937703,-1.30213359637831,1.28440533209215,2.27764649227381,1.60740918998367,3.56896702084418,-1.61192572757769,0.470499342494488,-2.5871768376585,-1.88758421940126,-1.61627614217555,-1.31886209213742,-0.728485638583095,-1.60026464335693,0.508022519776362,-2.63338182510988,-1.92911883479237,-1.60086566114278,-1.28734665410514,-0.569445855833025,1.6089566261407,0.473835869181842,0.660922472412588,1.28528361420191,1.63624428770537,1.93243365795696,2.48239005685948
"theta[77]",0.206583421288036,0.502349855116237,0.705228588528924,-1.2031414708941,-0.367845282610741,0.37317976189912,0.731690782478665,1.3444947042191,1.97082133980447,1.92673293817313,0.616872358811993,0.378566346769353,-0.0980505650782253,0.374754074016072,0.611651578434247,0.870551223798892,1.34459604174777,0.626856631577435,0.400889933149631,-0.142755721497169,0.367554711385989,0.607292612414067,0.884708958426333,1.52637977667773,-0.623978726525319,0.391377897204741,-1.45835343014011,-0.873913169123939,-0.609446153094154,-0.355307496699767,0.0930052298590764
"theta[78]",0.17628680323527,0.412680138042327,0.63900457362438,-1.07433627801048,-0.27343354361985,0.237987466041594,0.62907728617836,1.3579869457981,2.39762246359935,1.56136950714051,0.498241281053906,0.430117763473215,-0.25598701245215,0.199661876968639,0.470689957395234,0.752014473631777,1.45082412137053,0.521267818637784,0.444046558526227,-0.310361333444553,0.22168453780894,0.504521325814058,0.808134478454803,1.47390207693594,-0.49064868998588,0.418905351285347,-1.34406959688354,-0.778788440752055,-0.498682896887604,-0.206626229460546,0.320362502596814
"theta[79]",0.161042026867206,0.439600134775841,0.819486886709048,-1.59241376828988,-0.326965172860333,0.165034369087318,0.627515448068329,1.90635215191159,3.47510861529191,1.29458891675818,0.496730242446904,0.646268081384838,-0.625357511608973,0.0596849003758191,0.42841015561441,0.881267600117171,1.91725108913447,0.520269080364591,0.675280575375032,-0.58029020232624,0.0613787881402572,0.42503045805269,0.839617535810753,2.11673859999136,-0.533873242209876,0.645748555907861,-1.94186797059681,-0.932353901544098,-0.481243164034776,-0.0541831030550418,0.560229184327913
"theta[80]",0.202785670515772,0.487726263819354,0.690354497906663,-1.1611460807044,-0.348488311886729,0.345097656977396,0.71735608536547,1.348941976527,2.00351238776029,1.87634679874279,0.606825202519495,0.371265665826254,-0.096514104285027,0.339259168551911,0.617688487490773,0.836751365858175,1.39293207812968,0.602310220383862,0.405825199610634,-0.188769119596136,0.347646830798989,0.592757012769236,0.862265714442413,1.43013828795187,-0.600778411356039,0.398292917635506,-1.36969977130083,-0.864490955487951,-0.616567250685502,-0.329692842966059,0.161094899942198
"theta[81]",-0.0394262974462174,0.105534553201034,0.633998443983008,-1.21511064640792,-0.424513911560302,-0.0661716638362466,0.329832408429786,1.26445825507973,36.0900124896347,1.03736872696804,-0.148362152926228,0.623354384948687,-1.26035428519596,-0.531917631636344,-0.182974267349623,0.162906593217409,1.41045004335631,-0.148068666029919,0.65983959710448,-1.20196783505687,-0.549346462083724,-0.216812416079389,0.164480803365182,1.64680558069476,0.178151926617495,0.558234951025304,-0.975292662812947,-0.123023540148847,0.201187378782396,0.545130660499295,1.1574319363871
"theta[82]",-0.42584081008005,0.999867976648317,1.2859509715249,-2.09156589623839,-1.42503648255982,-0.964846289415401,0.995588404596267,1.93301289102663,1.65410663373813,3.02115549905725,-1.28556036162937,0.462983102767583,-2.20569282835489,-1.59811516377915,-1.29825884577315,-0.979628416471845,-0.396543387727263,-1.26361098041018,0.474495737480477,-2.17373975869069,-1.573991443503,-1.26124447742679,-0.941431863355304,-0.363160058564787,1.2716489117994,0.445023706583281,0.380682391671439,0.995762980003984,1.28372616288441,1.53600959758114,2.13841105143304
"theta[83]",0.018645456399494,0.0233979276388745,0.478106168006402,-0.893331213838057,-0.299078974104639,0.0175801101974249,0.342163298719441,0.93560512491302,417.535980433614,1.01393957576583,0.0743404707990537,0.500315866476638,-0.909435282391659,-0.246336394325801,0.0600649486206228,0.400419598016545,1.08528406805486,0.0676042469465272,0.455584374951448,-0.795937275992894,-0.249452371099608,0.0565740274619908,0.379275877923418,1.01485938367812,-0.0860083485470989,0.460296946414455,-0.927994879277009,-0.393284004031275,-0.0786649399781703,0.218902259700986,0.803354853985089
"theta[84]",0.211594722475146,0.523556125063384,0.745933196112158,-1.33286294935761,-0.383329175103131,0.363753748460536,0.758413053638373,1.36682562527003,2.02989409545144,1.84668107284098,0.642390607090737,0.414738413859319,-0.130316108918435,0.355029171344258,0.622399856191872,0.908283204543078,1.49217572935092,0.64279675108838,0.412727638041056,-0.123248149194218,0.361770801494069,0.628137188178558,0.908278396472702,1.46101859698349,-0.65040319075368,0.460797708555867,-1.66277340150678,-0.931498088493559,-0.622801969019979,-0.370981602113875,0.240857797852844
"theta[85]",-0.478734807525723,1.13010231061335,1.45704172299145,-2.39909261014151,-1.57210339192032,-1.06967543192402,1.06293820205228,2.2823245086505,1.66229634714925,2.96461739327982,-1.45864952956128,0.528029289734524,-2.52431066849084,-1.79620604459284,-1.42821006997335,-1.10319472312379,-0.54161528910587,-1.41640794386878,0.510004021973344,-2.49369458408332,-1.76742432220323,-1.3922670830594,-1.04786147887088,-0.475605792428535,1.43885305085289,0.558671467809346,0.369744962677104,1.06298138509183,1.432546739519,1.79883929578091,2.54134911110231
"theta[86]",-0.265640462872984,0.645616933466032,0.925298512091431,-1.78011261702593,-0.940077997404487,-0.448822132071928,0.439632200474069,1.60339324711418,2.05406367426334,1.81672402683366,-0.787567846381988,0.557023172693331,-1.86390686596853,-1.15402531145162,-0.790523802579072,-0.438422403567874,0.260385200083592,-0.804399498969778,0.528659003130397,-1.88129957020273,-1.14426771749102,-0.79110765289768,-0.457224677804741,0.145630363624522,0.795045956732814,0.539514905922671,-0.190752562012853,0.41520719331286,0.773562615633888,1.14429094723687,1.91682137133812
"theta[87]",0.431124073838847,1.02129732343166,1.30315216594888,-1.92136076468179,-1.02559989860791,1.01856873192899,1.43782910733558,2.05747158147397,1.62811798190814,3.286464737888,1.27651983692203,0.44277814525604,0.33355710697296,0.984049903876415,1.28168594925206,1.56417944951495,2.13375947304991,1.32493434265632,0.414749645850634,0.524124618163304,1.04770756353672,1.33524763083426,1.60075306120978,2.12720608406498,-1.30808195806181,0.432406491024926,-2.16001217629046,-1.57762179292088,-1.31549078748963,-1.0269878556358,-0.381768850762372
"theta[88]",-0.461819093526077,1.11522068991046,1.46801538229528,-2.50301569104158,-1.61009681588254,-0.979551022676801,1.01084970873299,2.34517453620354,1.73276463880004,2.53307621854244,-1.41363552919085,0.605309939891835,-2.62170531608846,-1.82506610568251,-1.40604089955647,-1.00559584537765,-0.216868361130721,-1.38841526913324,0.654068982116347,-2.63488912916018,-1.82376476792323,-1.37359229447695,-0.943719091750788,-0.175334983759226,1.41659351774587,0.61404265226775,0.1929652696819,1.01007747874569,1.39422268326353,1.80903605922124,2.63529996070579
"theta[89]",-0.489007565237347,1.17130098738505,1.50101778781783,-2.41602192102777,-1.63555653341582,-1.13922557380276,1.13643842250851,2.26724788340953,1.64223256187784,3.14232201864495,-1.48440464808092,0.518454019444195,-2.48122729616839,-1.84458457374596,-1.46251780964578,-1.10811847883971,-0.545853107038587,-1.48577059173748,0.506522849576327,-2.56492597192625,-1.79145594791737,-1.48012709363552,-1.16393397296342,-0.511273797933224,1.50315254410637,0.528489406180292,0.469903353816978,1.13684575362668,1.50597492085839,1.8629938207673,2.51440243966471
"theta[90]",0.277445246741425,0.705532101492925,0.905376807368044,-1.40812156001002,-0.710368701640667,0.669449668676823,0.98368260022594,1.40671417127061,1.64674052294573,3.09675328729076,0.882714472959676,0.307702935827522,0.250127652539883,0.680817787186556,0.902338217149348,1.08524637818001,1.46076875897633,0.871447320840964,0.314259658012013,0.273854452531873,0.654535651843807,0.882799317317552,1.08966549622812,1.44085394101803,-0.921826053576363,0.328209938014227,-1.59109224934571,-1.12880872161703,-0.905819962035436,-0.710567014342414,-0.292257421623854
"theta[91]",0.29336099264869,0.688439739317243,0.896490706317207,-1.39293129495049,-0.631357400254153,0.657752237741032,0.996823698323214,1.47755922247999,1.69574177968876,2.74429566344118,0.871072035515675,0.343025529051007,0.151561863243372,0.669014157888293,0.87146090498041,1.08762284380152,1.56250027471521,0.880600170767976,0.33917926389321,0.230180763403906,0.650238216061943,0.887274267239319,1.12032505827738,1.52816212688635,-0.871589228337581,0.377147196286367,-1.58845310332097,-1.12435813349629,-0.868727530753249,-0.631373362691591,-0.104199488110116
"theta[92]",0.240568346199787,0.565023371825274,0.803794434327522,-1.43531008494519,-0.381615712328625,0.40621299148235,0.819514251695678,1.55541481015715,2.02375141028026,1.84379779141076,0.705258602798783,0.453357863396825,-0.107311049089188,0.391632779669665,0.685138566312996,0.998838469550564,1.72978848507593,0.703994758481351,0.459822472273012,-0.132946160814305,0.40520421612979,0.673798833498642,0.994870612448586,1.62075644654063,-0.687548322680774,0.478732559843241,-1.67797739168539,-0.978638065668118,-0.651438473025604,-0.370404771751593,0.241492569811492
"theta[93]",-0.0410327175384395,0.0857925306218996,0.464956585497313,-0.938071862387537,-0.349210978571969,-0.0493583185352525,0.275621344530576,0.888695645172147,29.3714812889799,1.03685848242365,-0.126335562144488,0.446467727493334,-1.05202976104179,-0.412958306492986,-0.131310147486596,0.164472093602754,0.74292945721286,-0.115705066316967,0.432684434639682,-0.960912029764032,-0.407273397663446,-0.114325391148076,0.184396244951561,0.706793827147645,0.118942475846136,0.473238152546177,-0.801609283276664,-0.206823755794849,0.138435269652086,0.45011871192238,1.01420935938318
"theta[94]",0.228163647656715,0.561650039950505,0.77498810320273,-1.34902112823115,-0.421910503754505,0.429719384459931,0.827033239602384,1.40841096574771,1.90396290711541,2.03081310924846,0.695968838721959,0.392159612058691,-0.0976446452443449,0.444845656406346,0.709315271313215,0.953972337782989,1.47567729867271,0.691907152755712,0.40720915664841,-0.111799556306397,0.409991812941633,0.683386761809879,0.970854943574194,1.48945848629978,-0.703385048507526,0.424768104894883,-1.52398373013303,-0.974279584956665,-0.707281542183778,-0.420444075371674,0.118473077096303
"theta[95]",-0.348705097141751,0.853855559807333,1.11809869118054,-1.86103567938038,-1.22715614212427,-0.769765810292505,0.774002740704347,1.73692818836841,1.7147130650621,2.62751949752226,-1.07128912321885,0.446066664422291,-1.91649594344101,-1.37095256599825,-1.08657501337219,-0.779113753411085,-0.216236174373239,-1.06744278965104,0.471452847350789,-1.99166716909128,-1.38383473783574,-1.05786838574576,-0.761788901162403,-0.167932194201701,1.09261662144463,0.460927873433988,0.188275278936489,0.775504318245372,1.12033680953959,1.39010370380773,1.99094262176921
"theta[96]",-0.271574526918845,0.645564608239974,0.885173281404402,-1.62554339881011,-0.955212309262306,-0.485217905723054,0.474677846037717,1.49041347334593,1.8800836246941,2.07705235014871,-0.81254027706288,0.460887779865601,-1.71376819639348,-1.10756999125684,-0.832404024784871,-0.496446175598841,0.110010118895542,-0.803345168470808,0.44038314620759,-1.71199080910692,-1.11329009184122,-0.802212101490847,-0.48159546585451,0.0153147244883096,0.801161864777154,0.466790901794489,-0.061596102246699,0.468028641308671,0.789645545945259,1.11862700468485,1.76252821792401
"theta[97]",-0.0390558582772888,0.118526057677814,0.500717499211886,-1.01443769145137,-0.376714903024061,-0.0450908391097066,0.278402646191434,0.96064887031183,17.8466974018907,1.05177999546321,-0.143984906316443,0.513147733870011,-1.12789102303436,-0.472058606397272,-0.16390967311433,0.151097689659783,0.962953084833158,-0.137717234944794,0.454774500025572,-0.978526399837605,-0.445156632865174,-0.143808061790139,0.163430900362325,0.77260681822042,0.164534566429371,0.469318706720838,-0.781969186273407,-0.112635351633884,0.166755268916153,0.481959563198801,1.01655410903552
"theta[98]",-0.370766764177707,0.880658523011043,1.13629701503097,-1.8641922643735,-1.26182174953753,-0.841547807524625,0.873718911762602,1.69349470818208,1.66482522100976,2.94028617315615,-1.12785395270743,0.442403991715039,-1.97658540883826,-1.4222036745157,-1.14107729184167,-0.829191415290472,-0.227829354174987,-1.10737599382866,0.409836471023585,-1.91377365665428,-1.37247302343717,-1.11232835022853,-0.858996200928499,-0.275399426457667,1.12292965400297,0.402687235504103,0.340693400865195,0.874018631866508,1.12383718759378,1.37073439487217,1.93839058348616
"theta[99]",0.291861340052587,0.710991907344078,0.932838709542479,-1.48547519891863,-0.660858001169731,0.624811970824472,1.01540286932845,1.59963687772106,1.7214079483385,2.58665473675432,0.890549178309325,0.408966440848163,0.115312267968214,0.620829874311649,0.870747488160984,1.15518788269449,1.73408311297218,0.891961203808248,0.377929413997967,0.146349154529867,0.630028035350728,0.887955292835097,1.14666502124053,1.63001410543381,-0.906926361959812,0.380033386973318,-1.64644745185147,-1.14101560082504,-0.897816893942756,-0.661439287675204,-0.159460568449347
"theta[100]",-0.441409379013772,1.03896306823712,1.33364884877273,-2.17060958734385,-1.47118651114348,-1.02160609208141,1.03389709866668,2.00533093254721,1.64771755468985,3.08257835222152,-1.32246850839523,0.472037492989397,-2.23109544191139,-1.6351080803506,-1.31571384553655,-1.02764660230685,-0.375309710735896,-1.3256153886305,0.478440270327669,-2.32071817893125,-1.63540529749162,-1.31681805802598,-1.01929660715893,-0.369639580348305,1.32385575998441,0.456912108045103,0.390376503925372,1.03520576434635,1.32532152560662,1.61295042980716,2.22940362580196
"theta[101]",-0.432897022132384,1.04874033608191,1.38442205557989,-2.4461435211569,-1.47366818146116,-0.905455109797169,0.936106506737218,2.20492776440048,1.74261350414754,2.48911478330627,-1.31081126239619,0.600797333165314,-2.51228421732736,-1.73806795068144,-1.25377237054636,-0.898715115720479,-0.209036043974878,-1.31969726350372,0.595415100358073,-2.60474629429429,-1.71786907190974,-1.28979896987306,-0.916913964302568,-0.212899473798766,1.33181745950276,0.601824283512794,0.196866308503293,0.936637605363925,1.2876632350838,1.72855736695109,2.56494225725968
"theta[102]",-0.420655330603471,0.967008268208731,1.25636899044456,-2.09970033331708,-1.37732678647561,-0.902601526287198,0.851760832513176,1.94898348061384,1.68800621930934,2.78131332768778,-1.24111886250138,0.500322858609479,-2.22009877070741,-1.5432119990343,-1.23650738084451,-0.899276794950165,-0.237259046574946,-1.23680336802484,0.458219831888375,-2.11934400751595,-1.57499976793232,-1.22119969419033,-0.911494179145248,-0.37837824521169,1.21595623871581,0.506442096603768,0.315266326768698,0.852361093177055,1.19194907983288,1.57271353020248,2.18981107530521
"theta[103]",0.245200214424055,0.584987544922124,0.788489830942717,-1.29836601873757,-0.473174444362578,0.482590520995034,0.852101974248399,1.41413217766876,1.81676583514178,2.231287534341,0.724971787673133,0.374792020348656,-0.0132661112816806,0.469447399158149,0.723592996760238,0.979301242646869,1.44060022830398,0.742660009828546,0.380097291205768,0.00608070248791799,0.494346067231354,0.744373315863824,0.990529661667241,1.48441583071194,-0.732031154229515,0.38391156229318,-1.47331855680085,-0.981475965566347,-0.738231240148676,-0.472610291655189,0.00796330382950721
"theta[104]",-0.425176224593897,1.02806966506139,1.30228783624812,-2.01102119162759,-1.44065302775378,-1.04039870142368,1.08871282103873,1.85786679328559,1.60460772541556,3.60620980031577,-1.2983988996232,0.411874866392848,-2.14053299467321,-1.57888548933022,-1.31474743702973,-1.02663204147567,-0.462383900243968,-1.30776590136735,0.392005177540205,-2.0752599585747,-1.56562500418583,-1.3207314065861,-1.04987970313044,-0.531963854049689,1.33063612720886,0.37277175616991,0.586086462074504,1.08916941619515,1.34994269839919,1.56822455662969,2.05271190549819
"theta[105]",0.279530983109572,0.638965869474238,0.881867712107368,-1.48979811426394,-0.467676107749357,0.488811103841689,0.938888423909245,1.70414539824855,1.90480956151802,2.02683057332005,0.811413863301594,0.480371364260487,-0.109532138814354,0.489180936202214,0.788738101330472,1.11921687721578,1.82923819750738,0.807090470191835,0.463282805513523,-0.0169536875790555,0.487054742584066,0.783811131962722,1.11647770519821,1.77787916200557,-0.779911384164714,0.451574418737789,-1.73694601099828,-1.06372558064196,-0.760339039150914,-0.463130765663879,0.0406995572423525
"theta[106]",0.350001966167308,0.789939289984614,1.0488161720726,-1.62729110102413,-0.665615935760436,0.698043546384394,1.16294954117369,1.84465212406257,1.76283360121571,2.4146387499174,1.01750192716322,0.463188322019321,0.0795436894493286,0.719026976595913,1.02089211976166,1.34907569426698,1.88809536058979,1.0098729323208,0.475570912983616,0.0615808668731034,0.674881977269729,1.01108197255837,1.33865307303958,1.88947204032221,-0.977368960982105,0.46474960276902,-1.87736148204487,-1.30706975612387,-0.962493600995067,-0.666574295158223,-0.105546584506054
"theta[107]",-0.0174604378282489,0.00759822464664924,0.448831980705108,-0.912821064201119,-0.309913937234904,-0.0073299988229979,0.288653346183828,0.858888457534432,3489.34032286373,1.00044229028006,-0.0337363981558408,0.478601562559029,-0.952074462991214,-0.355813661107632,-0.00941078526753788,0.299995890752742,0.871994692518245,-0.0291708871705562,0.427655782349414,-0.89985921241932,-0.297039092864769,-0.0275465859037455,0.262623980944523,0.759889598954129,0.0105259718416504,0.437742336707205,-0.859556728499503,-0.282151998009201,0.00826495015066869,0.302703859552319,0.937998184602358
"theta[108]",0.151839236377519,0.412537840366788,0.655756742606791,-1.24968960503613,-0.28245107526938,0.218000948840841,0.587333544448063,1.37256609492812,2.52672482965479,1.50223202068409,0.489418979563901,0.448287019569672,-0.310085255592982,0.197933282321487,0.453111359908568,0.735483726625601,1.5230066838184,0.477944197117859,0.444202659995462,-0.325303468367669,0.185364205583723,0.449815169925339,0.740270350877671,1.45346345663455,-0.511845467549202,0.480823250325107,-1.69380729944823,-0.751863434756039,-0.474147981981932,-0.20349393847681,0.3384001265969
"theta[109]",-0.331712787458072,0.760033987599386,1.02863100236224,-1.84602855770095,-1.12945284900928,-0.625811205110238,0.593040233140792,1.70705391814049,1.83169513404749,2.19955609559595,-0.979105023341639,0.508785152874082,-1.96688713764543,-1.33007050137724,-0.972823300328546,-0.635750271879185,0.0343647559514455,-0.953845632942166,0.498456554286772,-1.88921104749665,-1.27408369067541,-0.951963777496269,-0.607814282720527,-0.0245977546127694,0.937812293909589,0.498760497227443,0.0453323756401592,0.59271136390538,0.922235769011149,1.24846040908769,1.95421107768442
"theta[110]",0.022211970225855,0.013038223432094,0.492243038844658,-0.889716695356951,-0.294522281411798,0.0241592643110706,0.328992063284147,1.01220883826031,1425.3526519474,1.00107126950268,0.00797151006812217,0.481118581409691,-0.907689003628723,-0.306777451258579,-0.00533397875637589,0.305891854917287,1.00535308820287,0.0435277547193619,0.51139441023085,-0.825251254759855,-0.287598258508442,0.0345033687677033,0.330317289046325,1.10592174250697,0.015136645890081,0.483412314365375,-0.91399234286187,-0.290311960623088,0.0321447989708296,0.34982961447519,0.929539701765794
"theta[111]",-0.46866464003232,1.08932810503626,1.38360378521299,-2.16111922942895,-1.5379541216429,-1.11277732882793,1.10767452079892,1.99738788984244,1.61326631375557,3.49302950085681,-1.40456562694981,0.424260209881864,-2.21114624979455,-1.7109382262104,-1.39808914366719,-1.11767608943923,-0.569192021203782,-1.39194969454112,0.43085232482105,-2.25259586332486,-1.66242505729278,-1.41962946294243,-1.10535577741407,-0.538586618830091,1.39052140139398,0.437208861590531,0.552907794507054,1.10818338566226,1.39053903907329,1.66838591834661,2.272887750897
"theta[112]",-0.212846417673798,0.489476525167335,0.731631828466527,-1.42663949940402,-0.767915807314488,-0.311786110531816,0.308861798849433,1.2514317937457,2.23419689765788,1.65948236737369,-0.62127863836644,0.445353245752467,-1.47805227783461,-0.927402656475213,-0.614704941360605,-0.308235741518765,0.264941752273163,-0.60169064148889,0.4734672232926,-1.5060174233918,-0.938874258045029,-0.590254971956778,-0.274376101605846,0.279631448375178,0.584430026833935,0.479369643205973,-0.345349296046636,0.255733322851186,0.598122300901641,0.911611413566607,1.56224151798387
"theta[113]",-0.488330535324754,1.13764218843058,1.43722225446382,-2.18401148625303,-1.59351870982123,-1.20115681854767,1.16047007918651,2.04208662716908,1.59601323527471,3.77181331580302,-1.45863316048946,0.429228136649762,-2.29581084195187,-1.73433066468773,-1.46748462399941,-1.18448846071029,-0.612117218088266,-1.4640123627056,0.406697893698902,-2.23706435465672,-1.71809520750626,-1.4637817909958,-1.21725675413547,-0.643593508087386,1.4576539172208,0.406614216669791,0.695027015162412,1.16056959120429,1.46741253314626,1.74883983104083,2.2378135993051
"theta[114]",-0.0505583103572019,0.148495579867445,0.476562702600246,-0.971247110709858,-0.363833716514787,-0.0600376269626477,0.247041418070201,0.925000496915994,10.2994265974299,1.08543971177915,-0.184317784420182,0.443951428656716,-1.13132790631741,-0.446385864960933,-0.181419565950236,0.0936082608490397,0.662115968445772,-0.159759451101175,0.429294760026408,-1.07033230149873,-0.446006513582503,-0.149767412731683,0.134076356536054,0.661789153877834,0.192402304449751,0.459857112116105,-0.622407258356997,-0.146045589511146,0.196543028700171,0.479987242624482,1.15873526796135
"theta[115]",0.331594822449492,0.756026301501699,1.00846458357366,-1.52473977497475,-0.679414423777396,0.654784895613282,1.12364798895144,1.78638759130451,1.77929309158856,2.35419355591501,0.956799092254083,0.48480780286599,-0.0437894214051945,0.653351724600258,0.961996457778523,1.26684470965833,1.89267059609564,0.974872248899118,0.468446187583662,-0.00136117181749035,0.657829067611211,0.976186016444141,1.29248741944358,1.85248777441758,-0.936886873804724,0.427094675656659,-1.76515928153441,-1.22140779652128,-0.950404970467699,-0.679922299644708,0.00192866110157067
"theta[116]",0.239166197515887,0.569210736694979,0.769344462410582,-1.25144215768604,-0.465979801643897,0.448126364708338,0.840076061363627,1.39849612000757,1.82681890654135,2.20548879021295,0.715215653996577,0.38998023539491,-0.0152134379323534,0.437803688066502,0.713864962291016,0.979037254162756,1.44878180078373,0.713599595669501,0.368678829779931,-0.0170745524038128,0.462750016742584,0.716231495966246,0.949860126774278,1.44755963447931,-0.711316657118417,0.363819643835952,-1.45812993217453,-0.947928843128654,-0.69262489345637,-0.464256095543589,-0.0399188319765692
"theta[117]",-0.0689993048707213,0.143306329990364,0.549630206039127,-1.10726406742848,-0.425388913086774,-0.0686973314961164,0.2920431552041,1.02156601139947,14.7099242518887,1.06451973126272,-0.198734447194005,0.511055284231031,-1.1983272836184,-0.520947624356353,-0.197855582860426,0.138297608080033,0.797248563734603,-0.184458933001312,0.538543249506552,-1.15763943382716,-0.551623345066136,-0.185271496912027,0.153798521065149,0.865403660385874,0.176195465583153,0.515078212740218,-0.837097850908278,-0.149209089648373,0.192329055482671,0.505405674277184,1.13051336200925
