"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3"
"a[10]",0.420386908947184,0.000449474799798764,0.0349553344515078,0.354048774678947,0.39632503349423,0.419859997067268,0.443769613817067,0.491038921920594,6048.06191283174,1.00137720098703,0.419515079587451,0.0349017726167172,0.354296037711757,0.3947148157978,0.419212105516894,0.442892006710054,0.488609781622317,0.419650254089678,0.0345251282045181,0.354379910049977,0.396204637732742,0.419007004856495,0.442676905630419,0.490620412250734,0.421995393164423,0.0353851114455941,0.353345113788256,0.398388297019921,0.421594912116852,0.445748346716827,0.493247721080244
"a[11]",0.367595582652389,0.000508030529681664,0.032510371075331,0.304633585708907,0.345519526776402,0.367296478948191,0.389079557807397,0.432434501590858,4095.09734510901,1.00081466058023,0.367613167763856,0.031965549269302,0.306404230136364,0.345850382131,0.367119173615754,0.388662089356372,0.431990087156179,0.366855582806495,0.0325755456296162,0.305811497234815,0.344535318395661,0.366711912885619,0.388723597250815,0.431358309381977,0.368317997386815,0.0329721551830603,0.302309326503554,0.346136625886184,0.368403032970519,0.389768490867417,0.433487244312523
"a[12]",0.129444091137045,0.00919013693680314,0.0906197986964665,0.000360812078753336,0.00754149438246653,0.167601848719821,0.201685505066025,0.247523481784361,97.2304332646063,1.02911162635235,0.11092973763514,0.0951338289879309,0.000281860914102351,0.00408494254038154,0.150934336004267,0.196710821326571,0.245911665409132,0.154066293791767,0.0765641663219893,0.000695257817093145,0.135849808562737,0.178628833443522,0.205663554246555,0.248717033895332,0.123336241984229,0.093488367849904,0.000306792128623492,0.00566967453966549,0.163862499606778,0.201760161827893,0.248414020327264
"a[13]",0.618990756505033,0.000535377840145136,0.0422066980043737,0.537572672248775,0.590814109389704,0.618422500076712,0.646818370151081,0.703811311280521,6215.01199563521,1.00213798588919,0.619453636273223,0.0425507347358604,0.536392129527185,0.591858253207154,0.618302329745051,0.64766898054673,0.703231373234226,0.616397896013845,0.0420711235246789,0.535553355511223,0.588123361165192,0.616521916236583,0.643457734847054,0.703506542473074,0.621120737228031,0.0418677443438764,0.540812741166331,0.592886583371908,0.620597686952265,0.64879645597582,0.704309170460006
"a[14]",0.340713315691048,0.000315489485840597,0.031856107667917,0.278949374196981,0.319002907081227,0.340543994048145,0.361775733887146,0.40465205364815,10195.6669498844,1.0015947219238,0.341444082639919,0.0319736078655241,0.277781082243712,0.319493797269702,0.34165643781352,0.362598149016399,0.404858822961104,0.338608742141234,0.0316561773407085,0.276257713368474,0.31721042762632,0.338645585621198,0.359810558083976,0.401373166366286,0.34208712229199,0.0318365146364138,0.282885591154445,0.320525102970417,0.341646649082778,0.362896914794828,0.406702427601908
"a[15]",0.495395615436008,0.000404009619560603,0.0364322924694607,0.425335240752744,0.470642668821892,0.495036295724829,0.519178908676857,0.569055462927488,8131.8542798308,1.00223972262368,0.496856934604294,0.0367396775495292,0.425783551017547,0.471902075114135,0.496968406986356,0.520253497662914,0.571623142612754,0.492176741946756,0.0361292103510868,0.421958300399945,0.467908001525851,0.491948079163428,0.515787655105705,0.565324111462056,0.497153169756975,0.0362181497663664,0.429294407611488,0.472863380824189,0.496329049761439,0.521506967024113,0.570304125760636
"a[16]",0.454021711013037,0.000333054072047993,0.032268903195568,0.391955345920018,0.431860303276967,0.453780602233774,0.475439287649289,0.518483392086396,9387.26142440386,1.00194110051803,0.455050739794484,0.0318087726868383,0.392944504084322,0.43376758053078,0.455086921426958,0.476107435367658,0.518204743071362,0.451531700445408,0.0325271680468881,0.389021316557255,0.429068005009547,0.451094218244026,0.473441627668197,0.517023706471002,0.45548269279922,0.0323272772714705,0.393451632980686,0.432972587427205,0.455170892983906,0.477163805158061,0.51982000486842
"a[17]",0.886044770267201,0.00125232242930886,0.0599541417373359,0.772794227937179,0.844769073418064,0.883955223645167,0.925784880200048,1.00775521522228,2291.95487453199,1.0076253567676,0.890252711354671,0.0608323060390953,0.773098759315004,0.848780905697861,0.888211475052655,0.931235005535365,1.0143448430607,0.876674049857749,0.058654230659365,0.765761051713707,0.836445116963155,0.874999703418537,0.916417390385726,0.997834191717113,0.891207549589184,0.0592608579947382,0.781913911947308,0.848492271297108,0.889631597124915,0.930984830741223,1.00905945413738
"a[18]",0.393679957537949,0.000555639043830767,0.0319251118236442,0.332389765938983,0.37181582437751,0.393156486669885,0.414928420938335,0.457637345941043,3301.25706536002,1.00655150782571,0.396159368823916,0.0316605140393959,0.335894290309423,0.374693599297348,0.39547129532727,0.417545503117028,0.459229039468132,0.388990388566373,0.0318424174402232,0.328725361472661,0.367091452370257,0.3882884030955,0.40981912859604,0.45278656365399,0.395890115223558,0.031759839785366,0.335511701986706,0.373994015650507,0.395540185033926,0.416613678742441,0.458882691074639
"a[19]",0.769545619502004,0.00183832899219582,0.0587844337459575,0.659389871109469,0.729212459455638,0.768059897342834,0.808062677255751,0.889793530095114,1022.53505416066,1.00904585109075,0.774799815090072,0.0586961823597787,0.665540396352572,0.734623924018532,0.773554612225618,0.813187026983802,0.893510960747563,0.759428256030412,0.0583397094013256,0.648362304801877,0.720951855361812,0.758015504707529,0.798186474004547,0.879848318707483,0.774408787385527,0.0580155083552051,0.66555981485749,0.733732539038799,0.772676987308734,0.812004570024449,0.894802510386158
"a[20]",0.4508076390947,0.00102732921876898,0.0400173018621151,0.374367798224271,0.423270250033203,0.450052811643595,0.476995190111659,0.532366840761886,1517.31700826959,1.00746931851236,0.454114115638304,0.040300635338346,0.379087821012594,0.426119255414871,0.453337295488434,0.480956391801965,0.536292642244981,0.444493424797155,0.0399652525738663,0.367884866268603,0.41729646885123,0.443930466953476,0.47002694555947,0.525582106807181,0.453815376848642,0.0390329457905059,0.378550090978865,0.427367363108398,0.453201127964774,0.479153009880271,0.532658605748848
"theta[1]",1.48376854951539,0.711728448223212,0.905975013170303,-0.142713030686663,0.463117447888104,1.89512958859739,2.18618147050356,2.60531248460639,1.62033118141729,3.35420161934306,2.09068505425792,0.29331084789213,1.51783724669845,1.89381800456538,2.09331569802063,2.29259522280131,2.66290985328886,0.271540726216283,0.293794790227704,-0.301868040373804,0.0755985666660941,0.273575638906383,0.463002205463578,0.863666629992556,2.08907986807197,0.292689689194816,1.50837490918514,1.89603435844055,2.08882305263938,2.28638230943554,2.66341090254317
"theta[2]",0.655185206291393,1.25588383654432,1.59972192073544,-1.33804783848208,-0.580211883059293,-0.0626007992631861,2.42619253777515,3.55814859147483,1.62251996615799,3.31931649286245,-0.415829111586936,0.510979954413346,-1.41929353803669,-0.768096581003199,-0.409469871974252,-0.068213020628645,0.591726794219651,2.79303353678236,0.533929314693012,1.76459279909606,2.42627024010309,2.79185768085154,3.14481493239648,3.84187028181322,-0.411648806321245,0.524595210215052,-1.43102436093725,-0.76812423008736,-0.412019434703833,-0.0572959680128908,0.596826804441344
"theta[3]",0.999242722866034,0.456990382007461,0.722421041565508,-0.301819799648842,0.491347359321877,0.926161073264836,1.49876819424513,2.49092224047381,2.49900229068688,1.49793875191207,0.638072568636023,0.501901955776445,-0.397669110849868,0.322130298049439,0.649525869887362,0.960938542534715,1.56500647605505,1.72816338108624,0.511935674665825,0.750235746427352,1.40039356797677,1.71346579282333,2.02996674929738,2.84908109857284,0.631492218875842,0.504710313962221,-0.427131180668802,0.316347317219685,0.649875275450145,0.966698363397669,1.58482133931422
"theta[4]",0.773536539138637,0.97717615375274,1.25035608309567,-0.819544110458885,-0.188784636214655,0.227862089509752,2.14054303213797,3.06440142467202,1.63727527013184,3.15673613752709,-0.0615862019864159,0.426542050857499,-0.909203730266173,-0.352581423334147,-0.0558787681908252,0.218318409713037,0.790362618606963,2.43409687160829,0.435920398069666,1.58591854027158,2.14061679376048,2.43122895013501,2.73126511082078,3.29093836373568,-0.051901052205962,0.426340860651755,-0.897420705460931,-0.333755397418171,-0.0531899495736143,0.235998251754414,0.767657617417689
"theta[5]",0.68502462492793,1.18655469995651,1.50532672258825,-1.18666861317263,-0.476239666843949,-0.011667057743082,2.4047020701911,3.3641985440461,1.6094815951744,3.49752619762539,-0.328447165688851,0.470289194758922,-1.29628378940719,-0.625113421806219,-0.324700344346766,-0.0167749150570636,0.606750729301656,2.70847075848005,0.462190026341499,1.81193577919467,2.40476274912317,2.70742249696846,3.00686166685547,3.64540395965181,-0.324949718007408,0.470536519764383,-1.23904648300495,-0.644945598231481,-0.314122421245547,-0.00823178994422556,0.585944086789385
"theta[6]",1.6754880718781,1.19055565958523,1.49462348822377,-0.913266692615974,-0.109035295547854,2.44548263675211,2.82068645891511,3.37841131982446,1.5760289769036,4.14850291476538,2.69646095724477,0.391341615058302,1.88455459258859,2.44776790838015,2.69971327985389,2.96210634042279,3.44744335008509,-0.364027295827417,0.400183639661836,-1.1134031736002,-0.630608987401975,-0.377491726294545,-0.109226158868311,0.451768941483885,2.69403055421694,0.385501173576566,1.91880877243269,2.44263236762709,2.6959228353713,2.94877885603275,3.44871285112991
"theta[7]",0.968014472651347,0.528559629603735,0.751172588623033,-0.266963472768562,0.408492914723846,0.81520820365445,1.56665932034158,2.45559434183916,2.01972147916805,1.8376736780234,0.542121898848605,0.437386129036761,-0.372535592282291,0.271505355406096,0.546860508623277,0.826301046513582,1.4048913911999,1.83394856383613,0.434642874283459,1.00173547941893,1.54251335040365,1.83043196200929,2.11686743642006,2.71396349182846,0.527972955269309,0.433240787109968,-0.357502598167903,0.248887785172575,0.535880479830757,0.818850287751868,1.35708932025742
"theta[8]",1.06410429607625,0.320845104279982,0.566426622681534,0.0330533276608943,0.659377746757587,1.03593718883299,1.45274605521352,2.1970154545603,3.11671062316464,1.33257492318793,0.816608493677665,0.443524157629466,-0.0445652268296401,0.518258357862895,0.814589080371557,1.099565707035,1.72097993260561,1.56607070424746,0.43883103521035,0.713257011126616,1.2706155241376,1.57318278432095,1.85667582023011,2.41520882506365,0.809633690303616,0.441932138108702,-0.0232790789623224,0.516758239198221,0.803285789304268,1.10766942718555,1.66408994346165
"theta[9]",1.03802736137842,0.369455761635358,0.592827892216736,-0.0122265087703492,0.617901646643475,0.98499853081371,1.44909917628069,2.23889764347334,2.57473401202749,1.46937589738081,0.745079768353007,0.410954028387905,-0.0861673863613593,0.486054004398755,0.755592831036602,1.01076611484079,1.53675072002661,1.62564250392117,0.425641822631189,0.816586608956704,1.35445461285602,1.61995440196641,1.89183236100791,2.49155779059405,0.743359811861068,0.43171604047889,-0.103381749437508,0.461288407005002,0.747245670477912,1.03064082680488,1.54659579586046
"theta[10]",1.29558561850242,0.29282583700129,0.531351252315347,0.219475211342611,0.95233354000789,1.31881900899913,1.64115842130726,2.33538767874365,3.29264288466308,1.3057160768743,1.52245849307423,0.424782330619825,0.73344526981715,1.24891655239377,1.50472833926847,1.76986713804203,2.45326225605322,0.838487898863987,0.425043031328087,-0.0727890149211377,0.580978639169146,0.850132818333209,1.1170705168268,1.64845703427767,1.52581046356905,0.415376947380561,0.756463179325652,1.25967256357507,1.51089059006248,1.77131854188491,2.43323430377704
"theta[11]",1.60382813102824,1.0250898796305,1.2896063505419,-0.646033565647602,0.0771769509608569,2.25888558431024,2.59067026972081,3.09426365245383,1.58267023386099,3.98336481292893,2.47827198900627,0.348819676449615,1.77097155949047,2.25834502338106,2.48514784809869,2.70519292558701,3.15956942307454,-0.150473647642021,0.36103356509576,-0.843007487731669,-0.393570718559928,-0.1548754339514,0.0771268220835626,0.574595397553384,2.48368605172047,0.347272761832134,1.76559503686933,2.25902657377776,2.48758775367005,2.71247467168229,3.15204477030689
"theta[12]",1.5993051514755,1.00098134412225,1.25530317607761,-0.580054895972033,0.101433072603956,2.25402231527568,2.55571906206564,3.01275811384691,1.572697833755,4.23074134996606,2.45342174024593,0.327485981636537,1.78977972947478,2.24576719664008,2.45385503413332,2.67034031063789,3.09690996245098,-0.116058718003949,0.330497273861267,-0.755052871755157,-0.337048346801246,-0.118553933003439,0.101300201105634,0.548632979251973,2.46055243218452,0.311279555768208,1.82822054690278,2.26434213108792,2.46865682775843,2.65838743548628,3.06822074290934
"theta[13]",0.813446348963115,0.878822278262296,1.12869048423647,-0.655205288709768,-0.0628694717248436,0.341082229048057,2.04826219128871,2.87165677795306,1.64948211749969,3.03521185081413,0.0710998645698103,0.403033695878378,-0.719346298291146,-0.199686360637766,0.0677288304226317,0.333109690019631,0.850812276917346,2.3044171984017,0.395291981249682,1.53422413700244,2.04839909445568,2.30673867684857,2.5724138017106,3.07978531427745,0.0648219839178335,0.410446761111625,-0.735075973472851,-0.219770355397581,0.0614030507345898,0.346885279750178,0.865662941073269
"theta[14]",0.703267848538269,1.13754352181235,1.42913075021344,-0.966526192381289,-0.381482192286176,-0.0185889415643825,2.3976479864056,3.18816237173201,1.57836660947187,4.08888154403034,-0.266384841125641,0.381807031765508,-1.0225265168986,-0.519167894417719,-0.2671500347227,-0.0149958948093187,0.490691737851149,2.65130363083944,0.373820819943293,1.9331419839574,2.39771659194881,2.64501981043451,2.9010387828976,3.39094812332867,-0.275115244098994,0.386135605656289,-1.0931353593702,-0.5148315547276,-0.271205840436984,-0.0215535857925341,0.486237492133041
"theta[15]",0.681090937536722,1.18147240236647,1.48103505705304,-1.02890519050468,-0.443378331188705,-0.0734996484103754,2.46429394905601,3.23103409199942,1.57138829653962,4.26952949946532,-0.330094950158975,0.382874887323325,-1.12352521289002,-0.57102969723697,-0.314796996540726,-0.0710979064473717,0.38537418592619,2.70620602974355,0.364579401786451,2.01541733348053,2.46431088359191,2.69357552793904,2.94558176130337,3.43699898661343,-0.332838266974407,0.385862307606087,-1.08577992019002,-0.586587691541134,-0.327468980280623,-0.0770075034200863,0.408162119091328
"theta[16]",0.68528141218343,1.1714893029771,1.4771195738387,-1.07276828858793,-0.439984391678376,-0.0392943169026984,2.39522680039252,3.30432435306179,1.589844510428,3.82856250186766,-0.318452022004882,0.413558609856181,-1.15945323552375,-0.587080482985644,-0.316704378102387,-0.0445880211679872,0.478841490101381,2.68805393385275,0.426680735753071,1.86691764227201,2.39526095525395,2.67948635999575,2.98109623050491,3.53019415125776,-0.313757675297583,0.419012181990836,-1.15254590319577,-0.584011639284532,-0.306786290420747,-0.0350988139477647,0.507883365994196
"theta[17]",1.65549760692891,1.14415666389763,1.46549767600811,-0.964212857450061,0.00389284211867621,2.33264178466237,2.80707088453299,3.46833595311997,1.6405870508768,3.12614310934769,2.63012392939502,0.507456020039242,1.46817415503482,2.34997675513169,2.66076828446094,2.96740967045991,3.53340708186148,-0.288258282981309,0.506092381982576,-1.20003691324508,-0.618680569894693,-0.322690945234088,0.00331634860748796,0.847344123653899,2.62462717437301,0.511702273455634,1.50927602222485,2.31701687582907,2.66085571698522,2.95999726636364,3.56379193357625
"theta[18]",1.39831051146941,0.510685641562755,0.705307250840765,0.0200677348695104,0.783121158892019,1.56870516579107,1.93827451135362,2.49473881376481,1.90743348483994,2.00569216717016,1.82322942890761,0.379514179572045,1.05643008860241,1.5669815499536,1.82473125795793,2.07798072623612,2.56979535341645,0.554410229567525,0.372910402325194,-0.20257325163917,0.310808395307779,0.550102311718258,0.790889458955545,1.27815576416829,1.8172918759331,0.37549692969405,1.06289339124068,1.5651399998929,1.81333877628161,2.06756797943614,2.56974249091789
"theta[19]",0.848757334331158,0.801063217754039,1.04789485860532,-0.605277687269122,0.0408068866318792,0.463421405657735,1.91059697466121,2.80904432851102,1.71120419998993,2.6133874396647,0.171337599576045,0.441193678631801,-0.699215872674603,-0.12947405770247,0.175860578191443,0.470105485807808,1.01928424350874,2.19828795668176,0.42892626970922,1.37226007848684,1.9106194624353,2.19091426360326,2.49450040191141,3.04076091119851,0.176646446735671,0.428544855965122,-0.692288870952815,-0.102348576938703,0.183407182690276,0.457580546605265,1.04223131050261
"theta[20]",1.22256553181573,0.0326787227930632,0.568508095753163,0.131328681750943,0.875358044060362,1.19634158545515,1.54901807609928,2.50512301496164,302.651728416532,1.00978381314256,1.28002352266614,0.572946295073364,0.307893982267961,0.900323183793296,1.22185372582655,1.60181117178202,2.64365647651347,1.12007865802367,0.553454608812433,-0.20789098899525,0.822963513236649,1.16980277232287,1.49146410683493,2.06191966141254,1.26759441475736,0.565082704335577,0.335534864856264,0.898105510143949,1.19547421107261,1.56542708143948,2.6660252398293
"theta[21]",1.42172272378566,0.574823234670991,0.783609132227074,-0.106121103322913,0.718436547640037,1.63681537876537,2.02166659509634,2.61966511886058,1.85836213878997,2.105144929255,1.89790629779013,0.39026011446163,1.12600121965302,1.63791482848254,1.90078474714088,2.15293086109642,2.67310102826855,0.467815921324589,0.40365009136486,-0.342184857979082,0.210563432149662,0.471226881410347,0.721402243892556,1.26694139226595,1.89944595224227,0.402439593394884,1.10522482169117,1.63366809711822,1.90043392326747,2.15724989919504,2.71718752102847
"theta[22]",1.37170594337364,0.439638217658747,0.661969639925035,0.038570655427703,0.89319681680062,1.44612993137183,1.83941746262404,2.55014473364672,2.26717616127849,1.61906306105143,1.72857446557049,0.439095729437188,0.909427063458371,1.43430217234486,1.70438048781904,2.00351631746712,2.65570470688434,0.662110710910876,0.42336562031219,-0.223989720431137,0.394222497623107,0.678655377072134,0.950047330676269,1.43263916611467,1.72443265363957,0.432776458815303,0.925167519280442,1.42932171080061,1.70453425959563,2.00591511142132,2.64990337262264
"theta[23]",1.13866856763728,0.128417990380279,0.476120096377127,0.226595727068522,0.815030129053601,1.13762538394784,1.45589118085173,2.07602070330305,13.7461565935327,1.05660633193388,1.04047494456592,0.463776826254627,0.148799908571095,0.722803607995548,1.02536297736952,1.35369657644153,1.96794548411613,1.33891617446127,0.451221881960821,0.396684524424778,1.06274366753527,1.3467773356709,1.62168066147035,2.23800711582812,1.03661458388464,0.448668542010876,0.186030340187936,0.732064504570366,1.03008118204042,1.3302784061369,1.95489989057426
"theta[24]",0.889272550076157,0.694336581719387,0.932044343494943,-0.48545196354701,0.173790763856836,0.606464646495989,1.74457192022941,2.69895640657205,1.8019098367045,2.25129356404139,0.308278358199697,0.446386493869894,-0.568343004456338,0.0158106962279425,0.315262221811965,0.605913253085668,1.16967782290897,2.04759276626537,0.447477780289657,1.20510973500115,1.74308665882836,2.03872956197953,2.34575543652102,2.90009928442081,0.311946525763405,0.440456984253028,-0.574475487018337,0.0246269051066721,0.314593152791822,0.609765107026129,1.15469123186177
"theta[25]",0.853663748280569,0.795504274623672,1.05689012983491,-0.683827800837736,0.042324400863769,0.525681952987609,1.85261327878272,2.88743461728096,1.7651216787829,2.37396522540584,0.185026860278534,0.484235058369622,-0.769355444549508,-0.150542818147078,0.199638449918865,0.526163579836614,1.08369310535319,2.18581242463039,0.474637961660064,1.32139301642287,1.85254148055688,2.15962619906243,2.50759456985787,3.13830434939509,0.190151959932786,0.478807452921908,-0.752879382362375,-0.129866270495016,0.206694841147489,0.525644623599143,1.10485127788592
"theta[26]",1.58954946387534,0.982034192855047,1.2302909797394,-0.548749555955546,0.111349777401297,2.23294265389175,2.53043948385929,2.98149000944726,1.56950412237901,4.32504247559162,2.43375587257995,0.314593389589441,1.80378751471597,2.2258352669229,2.43258269723166,2.64509440644549,3.0624318868927,-0.094177521941656,0.312261736667924,-0.707206773791954,-0.296776536836349,-0.100264884744094,0.111340136134502,0.535767107983115,2.42907004098771,0.302837222017054,1.81426423815536,2.23837835666083,2.42664978389066,2.63354903889474,3.01428285154605
"theta[27]",1.51095116774516,0.782741126049606,0.993518379697324,-0.256686720577415,0.374058407964631,1.96940435318445,2.27520946718226,2.74159357106077,1.61107406394039,3.4745825799315,2.17848217711673,0.310680737032924,1.56426835125601,1.97204095725031,2.18478619780675,2.37869759277291,2.78472806393134,0.176386503212962,0.303005662568462,-0.415431712011273,-0.0289729522038704,0.183593149798223,0.374040112707281,0.773008333859446,2.17798482290579,0.318068319386242,1.54821388534229,1.9670317671689,2.18034550191036,2.39591417480479,2.79058703307044
"theta[28]",1.58019742363878,0.965048467959557,1.23547483413045,-0.652434847224732,0.208534150916992,2.1333026783709,2.54532436303666,3.1188475320667,1.6389645338073,3.13911252059595,2.40163394889171,0.42425261682721,1.50137566141957,2.1343293032404,2.41892929489945,2.68812959406029,3.18509223876092,-0.0593869864423591,0.426696016521233,-0.845514159385743,-0.344495849812405,-0.0818930153222513,0.20872656484354,0.820170883117631,2.39834530846698,0.429624845071411,1.5020925519281,2.1324775290482,2.41823275232168,2.68205166833461,3.19667901384439
"theta[29]",0.811391080368327,0.875190761310644,1.20577147571448,-1.11683347383673,-0.0714074760839189,0.520389377488851,1.83795898821473,3.21627533345167,1.8981239216481,2.02629121484146,0.0794176695397173,0.650852235934228,-1.25153820387131,-0.348899841600786,0.132014223650224,0.512887332469071,1.21577332942621,2.25960171913518,0.62520159358973,1.16215965998695,1.82231682668479,2.21628976699993,2.65788663516333,3.53678952547702,0.0951538524300805,0.633266389157679,-1.20744580806559,-0.307753591597019,0.142277963887483,0.528066597151733,1.18223361445687
"theta[30]",0.975104624157161,0.511351173093103,0.725900766647698,-0.193223797546583,0.419504610053297,0.837507707533117,1.55572499407367,2.40459596887398,2.01518998865975,1.84107608332041,0.559778837382708,0.421307840603719,-0.273217667204639,0.278590437804408,0.570562460536259,0.841712357530655,1.37431843959226,1.81269556101018,0.414872695138223,1.01628768509747,1.53487164665825,1.81036154971324,2.0903748893221,2.63023997273684,0.552839474078596,0.422864607345293,-0.245571258537679,0.250910730563605,0.554459211892707,0.849900856426807,1.36052445501015
"theta[31]",0.856102118899278,0.788846192022057,1.02993579432841,-0.543142248221016,0.055874206700824,0.469174382395416,1.90061700567017,2.78146744271145,1.70465162522232,2.64650551561453,0.19928437470009,0.419267592136186,-0.592055557119624,-0.0821559466792735,0.192852648194817,0.475751837994968,1.07797618610145,2.18573804258071,0.423083671257444,1.34741813433959,1.90064495871917,2.19661060655041,2.46923963819473,2.99559557877778,0.183283939417036,0.418791659539142,-0.657041215621724,-0.100948026775979,0.17724990478616,0.46277519568809,1.02054345746622
"theta[32]",1.22654700303733,0.100914626950354,0.432748675843791,0.36612775453304,0.945813887232326,1.22675447294865,1.50195368989349,2.0706547952902,18.3892178239528,1.04385004920912,1.30212758383065,0.42944442656642,0.476545546973154,1.02853209506617,1.29684464938621,1.56563879539277,2.1735254242368,1.06507339756941,0.421595082726628,0.22025648986775,0.801028732061606,1.07480221825512,1.34007566407677,1.87227752581916,1.31244002771192,0.400690214672143,0.539569286122868,1.0434714099961,1.31363013053041,1.56856094601628,2.1007045435964
"theta[33]",1.42556701070387,0.579089979470884,0.765002261417843,-0.0486864509410445,0.682797446194397,1.68822569286869,2.01110240152424,2.5194321217456,1.74515231596902,2.45408999077909,1.9123400049556,0.333894872909405,1.26847737568413,1.68949894489517,1.90588367954525,2.13167497467197,2.58328465093664,0.453584774507949,0.342060431866196,-0.235593872625911,0.233516305044884,0.458584194094347,0.683308349018365,1.12179934011227,1.91077625264806,0.33169185589758,1.26804903367111,1.68632365446198,1.90505651287039,2.12880905850451,2.588719621834
"theta[34]",1.57070656477341,0.922958180910767,1.17564212582548,-0.559146687873336,0.268984669196273,2.11050957805746,2.4724713140163,3.03175769768336,1.62250570110409,3.32506569559495,2.35767992126112,0.385391130927715,1.59697033533684,2.1017563796854,2.35612936307504,2.61519685579066,3.1183651448708,-0.000738660383988413,0.390020558280391,-0.75352080108934,-0.263070046125704,-0.00717081161056588,0.268931673542294,0.769655625539731,2.35517843344311,0.376044645816277,1.61623238185202,2.11836848026806,2.35728888395534,2.59929638895666,3.10490145198703
"theta[35]",1.48503576538671,0.710580048640579,0.903819263914402,-0.150772554752527,0.474114541319216,1.89911927136557,2.1876467989285,2.59663691729879,1.61784595876306,3.38276969085952,2.09421838288882,0.286980801554439,1.5293785645643,1.90387672596128,2.09531176550204,2.28190997561514,2.64913158219883,0.274533627760385,0.293134906472332,-0.299922523970379,0.0699305027557737,0.272434937473848,0.474057717474392,0.851153120788745,2.08635528551092,0.290284019520057,1.5116393104507,1.89161942383968,2.08738667305792,2.28245216370537,2.65018738070083
"theta[36]",1.42063864603878,0.560628171604605,0.744476127707679,-0.0088528782373484,0.698219447062754,1.667558694156,1.98429150564095,2.50520722812727,1.76340357916371,2.38098866895273,1.89618025029385,0.340570642495632,1.25242278190265,1.66531928700865,1.88382612858588,2.12200396782097,2.6168804254799,0.481583218748244,0.342619355003694,-0.199738053753638,0.267000272803263,0.485888978764722,0.698962215358891,1.1615789880742,1.88415246907425,0.326350853365695,1.2558311257717,1.66840092955962,1.88429873037509,2.09174277813292,2.5508537177022
"theta[37]",1.54345180941466,0.850804021890316,1.09220073142195,-0.444133256298317,0.348114732538036,2.00456669488521,2.38906450961861,2.95693769916391,1.64795693222647,3.05040899982412,2.26632103329436,0.388955224469946,1.48381020992277,2.00751569750031,2.27141051620177,2.5320521449553,3.03491792672738,0.0996497845024787,0.38972538587723,-0.660519577111301,-0.156694303172063,0.0968283556623011,0.348109548879103,0.876564243614177,2.26438461044715,0.385407221267436,1.50623537017301,2.00117046123635,2.26401473524166,2.52977749841698,3.01155123156489
"theta[38]",1.52986636384748,0.810054216231688,1.03099857706938,-0.32228753522634,0.369751501511215,1.99631552770614,2.32874417474689,2.81756996743275,1.6198990777978,3.35195138219277,2.21968286589154,0.332564653232778,1.56841763793361,1.99883936703618,2.22099223799909,2.44177231390419,2.89747782994705,0.150469831360324,0.333609192264759,-0.52811269453497,-0.0627685520856655,0.145492216648509,0.369670830756596,0.817903221562461,2.21944639429058,0.335755820422239,1.56033039398249,1.99417353479087,2.22381563123964,2.44444236751341,2.88114001867568
"theta[39]",1.11012753944283,0.19048342077247,0.493559570987894,0.142670777174558,0.779961524239796,1.10594407636866,1.43861961021225,2.08609340474156,6.7137442393066,1.11863609596936,0.964536395633212,0.448665496225945,0.0874247566684372,0.677643597206122,0.957745206874016,1.26199262681318,1.86028273682156,1.4007643262766,0.42854648634185,0.562793076806972,1.11641869569702,1.40174775263305,1.69307974426369,2.23444311106099,0.965081896418688,0.468206881832181,0.070543496700216,0.659051045700844,0.956263938081364,1.26438810794736,1.87999000708885
"theta[40]",0.823058287885502,0.854755345180364,1.09512717438896,-0.57839932339907,-0.0215619293311643,0.353844955931914,2.02084757641574,2.8093184390411,1.64151728679378,3.11254859522683,0.10015165066055,0.389635039783232,-0.653857721980844,-0.160916582889608,0.0928682562248674,0.362412922037454,0.864404680440718,2.27476071781843,0.378596770621053,1.53369297917972,2.02086940164466,2.27758669129684,2.53034883438167,3.00947165272942,0.0942624951775284,0.376071538498445,-0.62943399823188,-0.156593888947769,0.0967165899285723,0.347128237163177,0.841344218644152
"theta[41]",1.51210561741983,0.781005647210777,0.992176626805447,-0.26327646792396,0.383017644403176,1.97373338668736,2.28221926541309,2.73028034791816,1.61387403921936,3.43415016494823,2.17727462800637,0.309316698467057,1.56071498785237,1.97686982446467,2.18243230914513,2.38116929212172,2.78393699867984,0.181021087605634,0.311697216841165,-0.411763309155004,-0.0236052731332623,0.175156703981829,0.382899701853438,0.814010947793558,2.17802113664748,0.320303429355702,1.53644165091349,1.97004513699322,2.18671605566724,2.389529320986,2.79710792887906
